SaleID,price
239154,1586
239155,1568
239156,17942
239157,6388
239158,6015
239159,21090
239160,1366
239161,1420
239162,1144
239163,11148
239164,12705
239165,8945
239166,2433
239167,2307
239168,402
239169,627
239170,1279
239171,6174
239172,3085
239173,33099
239174,867
239175,3598
239176,6074
239177,8335
239178,23132
239179,3301
239180,3440
239181,19971
239182,2752
239183,8167
239184,11521
239185,716
239186,2076
239187,1365
239188,10639
239189,575
239190,1636
239191,2679
239192,1861
239193,6693
239194,879
239195,2860
239196,4957
239197,3700
239198,1916
239199,2678
239200,1218
239201,15146
239202,3159
239203,743
239204,1917
239205,4017
239206,15501
239207,2592
239208,3200
239209,5809
239210,1492
239211,2080
239212,8501
239213,16129
239214,11638
239215,4281
239216,2575
239217,8312
239218,16289
239219,4631
239220,1610
239221,618
239222,12221
239223,270
239224,1125
239225,3991
239226,2805
239227,7815
239228,2472
239229,20309
239230,5232
239231,271
239232,1421
239233,1013
239234,1136
239235,27434
239236,2518
239237,3110
239238,10876
239239,3769
239240,1474
239241,579
239242,882
239243,327
239244,10129
239245,1959
239246,678
239247,2189
239248,215
239249,1360
239250,2522
239251,3320
239252,2884
239253,1060
239254,1440
239255,340
239256,202
239257,3241
239258,5566
239259,21636
239260,5107
239261,4213
239262,19677
239263,1994
239264,15221
239265,2215
239266,6101
239267,360
239268,6952
239269,2552
239270,16664
239271,1304
239272,2668
239273,5795
239274,13490
239275,9472
239276,15662
239277,905
239278,1192
239279,13393
239280,13161
239281,587
239282,2106
239283,4034
239284,1486
239285,50162
239286,4839
239287,11407
239288,2755
239289,7951
239290,552
239291,2457
239292,2867
239293,16914
239294,4230
239295,18310
239296,731
239297,2497
239298,1193
239299,11384
239300,6129
239301,2137
239302,628
239303,777
239304,823
239305,2804
239306,10440
239307,9106
239308,7364
239309,3432
239310,5806
239311,637
239312,9093
239313,1904
239314,20123
239315,1985
239316,2370
239317,9375
239318,795
239319,5671
239320,10567
239321,1310
239322,962
239323,624
239324,2951
239325,847
239326,3057
239327,1956
239328,13811
239329,7207
239330,58226
239331,1548
239332,1462
239333,635
239334,5818
239335,3869
239336,1119
239337,382
239338,5285
239339,4985
239340,10279
239341,6154
239342,5047
239343,1837
239344,5096
239345,2081
239346,8523
239347,792
239348,5099
239349,818
239350,2543
239351,18872
239352,10165
239353,12022
239354,12463
239355,5470
239356,8306
239357,6031
239358,2763
239359,7801
239360,7108
239361,7170
239362,6558
239363,2310
239364,1384
239365,4594
239366,7521
239367,973
239368,1874
239369,2133
239370,10450
239371,5135
239372,6982
239373,4542
239374,1306
239375,27143
239376,1514
239377,4846
239378,5384
239379,1075
239380,4004
239381,4956
239382,1518
239383,13632
239384,1293
239385,11999
239386,7208
239387,2083
239388,4711
239389,222
239390,3991
239391,4804
239392,20499
239393,7073
239394,8327
239395,1967
239396,5540
239397,9130
239398,4631
239399,1363
239400,1064
239401,3109
239402,3395
239403,407
239404,3082
239405,8083
239406,2184
239407,2929
239408,1276
239409,3778
239410,13358
239411,5939
239412,15143
239413,5774
239414,625
239415,4603
239416,3534
239417,10320
239418,10009
239419,12978
239420,5466
239421,1702
239422,2272
239423,6782
239424,5882
239425,1196
239426,35341
239427,425
239428,1071
239429,1272
239430,2084
239431,11696
239432,2120
239433,306
239434,6543
239435,11758
239436,1950
239437,5631
239438,8260
239439,5395
239440,9935
239441,11653
239442,12113
239443,2554
239444,2359
239445,2989
239446,13962
239447,659
239448,1366
239449,848
239450,1110
239451,4852
239452,4161
239453,2145
239454,2367
239455,12418
239456,5258
239457,109
239458,7960
239459,743
239460,4240
239461,26603
239462,21807
239463,2209
239464,218
239465,2013
239466,562
239467,2312
239468,14502
239469,16906
239470,6305
239471,3213
239472,218
239473,7380
239474,18532
239475,5470
239476,1578
239477,1272
239478,593
239479,12023
239480,1122
239481,1526
239482,5884
239483,4173
239484,1268
239485,1370
239486,3885
239487,10656
239488,11366
239489,5717
239490,1389
239491,3497
239492,10743
239493,7409
239494,3183
239495,1749
239496,18182
239497,7841
239498,1631
239499,5094
239500,1480
239501,1401
239502,5037
239503,7620
239504,1512
239505,14312
239506,7406
239507,9472
239508,2579
239509,1602
239510,2534
239511,5029
239512,12373
239513,11015
239514,1208
239515,1766
239516,3020
239517,2517
239518,938
239519,13292
239520,1691
239521,5245
239522,527
239523,4414
239524,3003
239525,2272
239526,649
239527,17692
239528,5338
239529,6389
239530,202
239531,1998
239532,327
239533,1610
239534,866
239535,36714
239536,7032
239537,661
239538,41
239539,2197
239540,19275
239541,10191
239542,599
239543,9583
239544,1102
239545,2262
239546,1990
239547,104
239548,565
239549,545
239550,1407
239551,417
239552,3199
239553,6230
239554,535
239555,2686
239556,1975
239557,9296
239558,2214
239559,7802
239560,16362
239561,23707
239562,3243
239563,495
239564,7970
239565,1367
239566,1384
239567,1024
239568,5632
239569,16034
239570,8720
239571,1107
239572,4231
239573,1451
239574,1386
239575,5982
239576,1725
239577,4512
239578,1420
239579,479
239580,1484
239581,2497
239582,7187
239583,1082
239584,14771
239585,7700
239586,6522
239587,2219
239588,1404
239589,2990
239590,2824
239591,1976
239592,7465
239593,6249
239594,2558
239595,2362
239596,718
239597,5289
239598,1229
239599,752
239600,3756
239601,184
239602,398
239603,9188
239604,1939
239605,4327
239606,8887
239607,1448
239608,1155
239609,3956
239610,832
239611,10220
239612,3845
239613,3415
239614,1841
239615,2216
239616,669
239617,42930
239618,348
239619,565
239620,3048
239621,1297
239622,16635
239623,2006
239624,1689
239625,1319
239626,2978
239627,7018
239628,5211
239629,3346
239630,15873
239631,3390
239632,7968
239633,757
239634,849
239635,21211
239636,276
239637,1496
239638,8822
239639,365
239640,3169
239641,2249
239642,360
239643,1484
239644,13574
239645,858
239646,1339
239647,2441
239648,440
239649,10010
239650,103
239651,12613
239652,938
239653,2061
239654,3346
239655,1348
239656,3369
239657,1231
239658,450
239659,27424
239660,539
239661,9605
239662,4611
239663,14332
239664,2754
239665,9174
239666,6583
239667,5550
239668,11442
239669,1550
239670,2999
239671,1767
239672,4476
239673,1181
239674,1137
239675,424
239676,777
239677,2507
239678,1901
239679,26289
239680,14975
239681,1182
239682,4946
239683,3987
239684,3069
239685,2743
239686,982
239687,18930
239688,7248
239689,1714
239690,308
239691,3764
239692,891
239693,2605
239694,1204
239695,4515
239696,2092
239697,2126
239698,17511
239699,4344
239700,4487
239701,1465
239702,5832
239703,10850
239704,1548
239705,917
239706,1676
239707,2327
239708,29831
239709,2480
239710,1660
239711,10426
239712,6026
239713,2288
239714,8426
239715,103
239716,295
239717,5156
239718,1286
239719,1692
239720,5322
239721,1547
239722,980
239723,235
239724,13966
239725,3735
239726,4600
239727,8183
239728,1313
239729,2003
239730,8121
239731,4718
239732,3764
239733,835
239734,3881
239735,1823
239736,6715
239737,8692
239738,7532
239739,7915
239740,16102
239741,2574
239742,2769
239743,563
239744,959
239745,4675
239746,6274
239747,40296
239748,1220
239749,1650
239750,7289
239751,4725
239752,707
239753,3408
239754,765
239755,574
239756,2331
239757,18021
239758,1102
239759,352
239760,72
239761,21015
239762,13343
239763,1054
239764,16028
239765,699
239766,8112
239767,418
239768,6815
239769,14280
239770,321
239771,1155
239772,1104
239773,290
239774,15062
239775,8910
239776,13360
239777,1180
239778,708
239779,28802
239780,7565
239781,833
239782,1873
239783,1367
239784,6794
239785,907
239786,3426
239787,7574
239788,4398
239789,663
239790,13104
239791,1211
239792,527
239793,1650
239794,876
239795,6252
239796,989
239797,667
239798,9582
239799,1236
239800,1318
239801,285
239802,19020
239803,7060
239804,9618
239805,22542
239806,3595
239807,7888
239808,3381
239809,3990
239810,1840
239811,2374
239812,4220
239813,21958
239814,3989
239815,3641
239816,2275
239817,10435
239818,6101
239819,827
239820,2903
239821,2821
239822,2542
239823,1439
239824,3693
239825,289
239826,13436
239827,765
239828,14369
239829,1696
239830,4847
239831,7597
239832,1743
239833,1052
239834,874
239835,13846
239836,16089
239837,587
239838,1342
239839,22318
239840,1018
239841,13765
239842,21707
239843,4113
239844,24956
239845,14721
239846,9352
239847,3039
239848,6193
239849,22117
239850,12817
239851,8085
239852,977
239853,9286
239854,1205
239855,2382
239856,2695
239857,491
239858,33008
239859,2269
239860,14238
239861,10383
239862,553
239863,3143
239864,923
239865,6682
239866,4745
239867,3595
239868,4141
239869,954
239870,490
239871,7985
239872,4647
239873,896
239874,4693
239875,1035
239876,8511
239877,8885
239878,5448
239879,1102
239880,7888
239881,790
239882,6159
239883,341
239884,12623
239885,36312
239886,5032
239887,2197
239888,8582
239889,108
239890,1235
239891,3905
239892,13103
239893,10395
239894,2479
239895,34134
239896,444
239897,2131
239898,4166
239899,812
239900,24150
239901,8826
239902,1517
239903,5392
239904,2467
239905,3872
239906,13483
239907,13246
239908,2620
239909,11981
239910,11552
239911,3319
239912,697
239913,10872
239914,5649
239915,14730
239916,1888
239917,2586
239918,6374
239919,4531
239920,3968
239921,4490
239922,598
239923,900
239924,1543
239925,21205
239926,1854
239927,13859
239928,5635
239929,3262
239930,1518
239931,945
239932,22905
239933,4832
239934,446
239935,859
239936,889
239937,2218
239938,1875
239939,4482
239940,10812
239941,795
239942,17188
239943,1711
239944,573
239945,9535
239946,397
239947,8805
239948,1244
239949,3504
239950,1519
239951,772
239952,5461
239953,1477
239954,11838
239955,1007
239956,1058
239957,1607
239958,14153
239959,7265
239960,31865
239961,11922
239962,652
239963,276
239964,2451
239965,9123
239966,3244
239967,1436
239968,23804
239969,812
239970,924
239971,1835
239972,289
239973,613
239974,3135
239975,5202
239976,16609
239977,2974
239978,4407
239979,4477
239980,4045
239981,1934
239982,13970
239983,5728
239984,25
239985,1527
239986,1692
239987,610
239988,5698
239989,2532
239990,13732
239991,424
239992,4986
239993,3381
239994,3309
239995,4014
239996,4306
239997,4709
239998,20318
239999,839
240000,2549
240001,10161
240002,1918
240003,27764
240004,2916
240005,1738
240006,148
240007,128
240008,14537
240009,5261
240010,2641
240011,2816
240012,1503
240013,5798
240014,5417
240015,20106
240016,283
240017,1631
240018,9499
240019,829
240020,8959
240021,1031
240022,44240
240023,3407
240024,1168
240025,931
240026,7429
240027,1063
240028,965
240029,17562
240030,16618
240031,609
240032,61434
240033,1937
240034,7767
240035,2833
240036,1789
240037,3558
240038,1039
240039,2104
240040,774
240041,3168
240042,2367
240043,3107
240044,1279
240045,828
240046,960
240047,12610
240048,2755
240049,17347
240050,3196
240051,249
240052,15013
240053,197
240054,6957
240055,2478
240056,6275
240057,1235
240058,600
240059,6066
240060,2132
240061,894
240062,3440
240063,1312
240064,11243
240065,13186
240066,757
240067,2981
240068,363
240069,2012
240070,30318
240071,3207
240072,9628
240073,14177
240074,1434
240075,14860
240076,24309
240077,16478
240078,35631
240079,2523
240080,4264
240081,3551
240082,1426
240083,7379
240084,8479
240085,1856
240086,5341
240087,2487
240088,2110
240089,9568
240090,2295
240091,17402
240092,3135
240093,6865
240094,6223
240095,845
240096,493
240097,8827
240098,1068
240099,7036
240100,15344
240101,12709
240102,3369
240103,268
240104,7498
240105,1364
240106,6571
240107,2027
240108,835
240109,2368
240110,996
240111,4408
240112,1269
240113,29524
240114,1296
240115,1914
240116,10138
240117,1498
240118,3174
240119,931
240120,7721
240121,8183
240122,3582
240123,1186
240124,690
240125,644
240126,477
240127,803
240128,1215
240129,576
240130,557
240131,533
240132,3147
240133,780
240134,1690
240135,3242
240136,1510
240137,321
240138,1879
240139,1848
240140,4646
240141,1364
240142,1252
240143,12464
240144,1394
240145,307
240146,3806
240147,425
240148,351
240149,1547
240150,11188
240151,4305
240152,2596
240153,1757
240154,1227
240155,1590
240156,1032
240157,579
240158,5915
240159,3989
240160,1205
240161,2810
240162,2115
240163,10579
240164,3074
240165,8022
240166,1516
240167,9209
240168,8620
240169,1630
240170,2531
240171,255
240172,589
240173,21272
240174,5162
240175,1771
240176,7796
240177,23485
240178,1042
240179,6353
240180,12878
240181,8817
240182,662
240183,674
240184,4301
240185,1822
240186,5552
240187,1656
240188,6308
240189,21981
240190,614
240191,676
240192,208
240193,23261
240194,3914
240195,5490
240196,616
240197,18100
240198,4921
240199,33417
240200,8446
240201,2878
240202,5079
240203,852
240204,9755
240205,1166
240206,2112
240207,20255
240208,834
240209,5412
240210,2891
240211,2152
240212,4923
240213,3293
240214,66
240215,8302
240216,6951
240217,180
240218,4737
240219,3151
240220,19690
240221,9162
240222,3869
240223,1603
240224,11045
240225,3973
240226,12288
240227,11085
240228,622
240229,2996
240230,1608
240231,5470
240232,1351
240233,30693
240234,1420
240235,2964
240236,5684
240237,218
240238,368
240239,11187
240240,5119
240241,1923
240242,1243
240243,2573
240244,1355
240245,2068
240246,8952
240247,7256
240248,12894
240249,2353
240250,2211
240251,1361
240252,15329
240253,543
240254,1828
240255,7990
240256,566
240257,3586
240258,4052
240259,738
240260,1022
240261,763
240262,1718
240263,21149
240264,15537
240265,506
240266,384
240267,4625
240268,3418
240269,1854
240270,658
240271,9377
240272,7016
240273,16418
240274,17044
240275,2436
240276,6214
240277,397
240278,484
240279,708
240280,4610
240281,3733
240282,1568
240283,24207
240284,1014
240285,2645
240286,8253
240287,3763
240288,1567
240289,491
240290,2133
240291,3698
240292,15683
240293,721
240294,511
240295,232
240296,5753
240297,7266
240298,2787
240299,1132
240300,15040
240301,1205
240302,1662
240303,7180
240304,4848
240305,4087
240306,7662
240307,8811
240308,2116
240309,15472
240310,1098
240311,1178
240312,9685
240313,3434
240314,1433
240315,1790
240316,1562
240317,4405
240318,8255
240319,20786
240320,130
240321,5300
240322,14434
240323,1873
240324,2177
240325,251
240326,21862
240327,19311
240328,800
240329,3378
240330,20537
240331,13033
240332,9368
240333,2782
240334,4687
240335,21573
240336,1501
240337,14695
240338,3425
240339,17922
240340,6520
240341,5348
240342,431
240343,5861
240344,3145
240345,1834
240346,12040
240347,3804
240348,534
240349,507
240350,8859
240351,821
240352,594
240353,3088
240354,1357
240355,707
240356,1638
240357,11222
240358,1307
240359,1501
240360,9944
240361,2913
240362,1465
240363,7247
240364,25459
240365,15149
240366,6363
240367,758
240368,1319
240369,761
240370,6962
240371,592
240372,4069
240373,495
240374,6342
240375,7171
240376,1590
240377,2014
240378,10152
240379,2772
240380,187
240381,1090
240382,524
240383,8635
240384,9302
240385,494
240386,396
240387,11918
240388,5020
240389,4334
240390,763
240391,1304
240392,1900
240393,11545
240394,6395
240395,2292
240396,7004
240397,14859
240398,877
240399,11332
240400,5346
240401,581
240402,8001
240403,3396
240404,2774
240405,9796
240406,2963
240407,948
240408,2243
240409,1839
240410,19081
240411,2387
240412,4257
240413,1379
240414,6006
240415,2846
240416,41093
240417,4528
240418,3571
240419,3933
240420,1595
240421,171
240422,202
240423,13509
240424,3415
240425,1597
240426,7514
240427,955
240428,12213
240429,40082
240430,9018
240431,21940
240432,536
240433,699
240434,3922
240435,981
240436,10352
240437,5059
240438,85
240439,3491
240440,876
240441,6389
240442,15184
240443,1147
240444,2884
240445,20384
240446,483
240447,35294
240448,8082
240449,649
240450,1206
240451,2601
240452,1132
240453,17552
240454,7409
240455,30342
240456,6137
240457,5378
240458,10373
240459,656
240460,14627
240461,5039
240462,8403
240463,966
240464,11416
240465,4701
240466,961
240467,12625
240468,4809
240469,7024
240470,2301
240471,6924
240472,3461
240473,5888
240474,1061
240475,533
240476,6093
240477,11981
240478,996
240479,1064
240480,4489
240481,8102
240482,6356
240483,7581
240484,2235
240485,581
240486,1211
240487,1617
240488,2196
240489,2701
240490,916
240491,228
240492,1044
240493,1205
240494,7336
240495,4567
240496,154
240497,10034
240498,1473
240499,3129
240500,3808
240501,2493
240502,6546
240503,7797
240504,1866
240505,1759
240506,24309
240507,20253
240508,9311
240509,1239
240510,372
240511,1368
240512,527
240513,2822
240514,16122
240515,2757
240516,1625
240517,6172
240518,19463
240519,4259
240520,1752
240521,5537
240522,6306
240523,1207
240524,1711
240525,759
240526,4671
240527,16833
240528,3364
240529,5456
240530,3887
240531,552
240532,1223
240533,669
240534,2529
240535,21214
240536,14044
240537,1968
240538,20116
240539,6165
240540,2720
240541,5910
240542,1887
240543,17001
240544,4856
240545,789
240546,4031
240547,15484
240548,5773
240549,240
240550,2309
240551,899
240552,1209
240553,539
240554,4140
240555,6008
240556,1799
240557,5702
240558,5138
240559,9225
240560,3634
240561,4958
240562,9077
240563,1910
240564,741
240565,3455
240566,585
240567,858
240568,1780
240569,7241
240570,2076
240571,1871
240572,12774
240573,2211
240574,931
240575,2730
240576,9010
240577,1311
240578,1117
240579,579
240580,2429
240581,8354
240582,6574
240583,552
240584,5160
240585,44316
240586,8535
240587,5103
240588,7600
240589,11024
240590,32134
240591,5294
240592,16572
240593,1062
240594,307
240595,6018
240596,2883
240597,8037
240598,1563
240599,3942
240600,674
240601,816
240602,8039
240603,5722
240604,7264
240605,1122
240606,747
240607,6378
240608,6820
240609,7599
240610,465
240611,2228
240612,316
240613,206
240614,2955
240615,2300
240616,636
240617,3702
240618,1746
240619,1008
240620,15655
240621,166
240622,589
240623,17448
240624,1181
240625,1989
240626,20652
240627,1501
240628,274
240629,6612
240630,1963
240631,6364
240632,739
240633,4098
240634,10127
240635,3033
240636,8503
240637,3226
240638,3227
240639,1565
240640,768
240641,10413
240642,4610
240643,8449
240644,214
240645,1456
240646,4544
240647,9136
240648,11109
240649,1821
240650,1076
240651,9857
240652,3053
240653,10664
240654,17923
240655,7278
240656,4915
240657,25088
240658,5653
240659,11456
240660,3614
240661,18982
240662,20363
240663,158
240664,4385
240665,789
240666,703
240667,5721
240668,3206
240669,1236
240670,1664
240671,7806
240672,11634
240673,3103
240674,4768
240675,6657
240676,18840
240677,3292
240678,773
240679,10632
240680,14296
240681,1757
240682,14738
240683,8809
240684,3405
240685,3944
240686,170
240687,1067
240688,537
240689,2728
240690,521
240691,281
240692,6317
240693,499
240694,7100
240695,19021
240696,14135
240697,5605
240698,2515
240699,449
240700,4476
240701,2090
240702,992
240703,503
240704,4195
240705,10630
240706,1215
240707,19706
240708,1286
240709,2356
240710,2317
240711,4756
240712,8960
240713,57
240714,862
240715,3360
240716,7188
240717,12128
240718,2521
240719,1458
240720,573
240721,2686
240722,12456
240723,1049
240724,744
240725,3527
240726,2614
240727,3615
240728,2403
240729,2101
240730,544
240731,7344
240732,15151
240733,7052
240734,8256
240735,3861
240736,2571
240737,1046
240738,728
240739,1707
240740,1055
240741,16392
240742,2020
240743,2786
240744,5105
240745,1354
240746,15501
240747,2202
240748,21037
240749,6114
240750,4928
240751,425
240752,839
240753,706
240754,7191
240755,713
240756,2465
240757,1925
240758,6367
240759,6400
240760,11599
240761,13211
240762,8869
240763,145
240764,19154
240765,9568
240766,1521
240767,532
240768,592
240769,859
240770,893
240771,1999
240772,1198
240773,13379
240774,853
240775,9249
240776,9220
240777,16205
240778,1225
240779,1030
240780,11166
240781,1671
240782,1469
240783,6518
240784,1385
240785,1279
240786,6163
240787,789
240788,9931
240789,3335
240790,7718
240791,10810
240792,11796
240793,280
240794,2854
240795,2614
240796,1529
240797,367
240798,942
240799,895
240800,29062
240801,2307
240802,3401
240803,8681
240804,3162
240805,1827
240806,1987
240807,2024
240808,3342
240809,1079
240810,2452
240811,1941
240812,2359
240813,20305
240814,621
240815,2765
240816,10855
240817,5354
240818,2227
240819,7357
240820,1175
240821,805
240822,2707
240823,14300
240824,18479
240825,15641
240826,780
240827,1705
240828,1783
240829,3993
240830,6750
240831,1159
240832,10268
240833,2326
240834,1067
240835,1998
240836,4993
240837,1324
240838,1132
240839,17285
240840,4597
240841,8738
240842,3629
240843,352
240844,5275
240845,4562
240846,923
240847,1716
240848,553
240849,1922
240850,1452
240851,11359
240852,10558
240853,290
240854,9499
240855,1542
240856,10100
240857,5519
240858,1710
240859,418
240860,1580
240861,3450
240862,9908
240863,610
240864,292
240865,6888
240866,9419
240867,19183
240868,24028
240869,3536
240870,2073
240871,6152
240872,27588
240873,11752
240874,509
240875,1529
240876,3151
240877,1097
240878,2730
240879,1919
240880,5468
240881,6054
240882,4135
240883,908
240884,2891
240885,439
240886,493
240887,2402
240888,7589
240889,1567
240890,956
240891,1301
240892,999
240893,7801
240894,582
240895,5764
240896,7851
240897,1830
240898,3603
240899,16062
240900,3030
240901,9327
240902,12621
240903,3248
240904,18192
240905,19564
240906,3313
240907,17362
240908,1378
240909,5968
240910,2247
240911,1771
240912,781
240913,5061
240914,752
240915,3493
240916,772
240917,15934
240918,977
240919,6064
240920,14482
240921,5500
240922,3567
240923,3631
240924,1180
240925,772
240926,8763
240927,3556
240928,6587
240929,4158
240930,5191
240931,6287
240932,5396
240933,1005
240934,10055
240935,1637
240936,1492
240937,2417
240938,12422
240939,606
240940,30630
240941,892
240942,1689
240943,1904
240944,3082
240945,521
240946,504
240947,18021
240948,8188
240949,479
240950,2099
240951,6167
240952,7096
240953,12588
240954,1301
240955,12380
240956,3968
240957,1150
240958,10609
240959,1048
240960,773
240961,4000
240962,9788
240963,5135
240964,2890
240965,3604
240966,298
240967,5046
240968,3987
240969,11483
240970,935
240971,6709
240972,11504
240973,23485
240974,1935
240975,7268
240976,3101
240977,1371
240978,2797
240979,1605
240980,2453
240981,12513
240982,10750
240983,4974
240984,3633
240985,1787
240986,3059
240987,241
240988,944
240989,902
240990,12615
240991,1055
240992,13397
240993,1437
240994,4533
240995,1334
240996,7230
240997,12871
240998,3545
240999,812
241000,12284
241001,20748
241002,478
241003,1282
241004,4320
241005,4585
241006,9700
241007,1513
241008,2648
241009,37796
241010,397
241011,2834
241012,2115
241013,11684
241014,2711
241015,2300
241016,1957
241017,11841
241018,1016
241019,1236
241020,3457
241021,2484
241022,1143
241023,2499
241024,4639
241025,2018
241026,13933
241027,22506
241028,549
241029,8500
241030,10944
241031,16745
241032,4692
241033,4643
241034,611
241035,11512
241036,9300
241037,12045
241038,9147
241039,1259
241040,22264
241041,21458
241042,6417
241043,1172
241044,3115
241045,9746
241046,39
241047,10532
241048,3767
241049,1773
241050,9676
241051,11984
241052,21534
241053,184
241054,23462
241055,4183
241056,10993
241057,7134
241058,7495
241059,2039
241060,17346
241061,5001
241062,7212
241063,1192
241064,13063
241065,4108
241066,531
241067,1318
241068,7679
241069,409
241070,1446
241071,30459
241072,7630
241073,1660
241074,1162
241075,1587
241076,2253
241077,7422
241078,6012
241079,33870
241080,347
241081,2450
241082,6124
241083,814
241084,2218
241085,4082
241086,3493
241087,6338
241088,3395
241089,2564
241090,1308
241091,959
241092,624
241093,4767
241094,7802
241095,13228
241096,2051
241097,56400
241098,10091
241099,9959
241100,2547
241101,3498
241102,1889
241103,1239
241104,111
241105,15261
241106,3771
241107,6688
241108,8083
241109,6837
241110,878
241111,7125
241112,4031
241113,12846
241114,1411
241115,1247
241116,9282
241117,5006
241118,12741
241119,2340
241120,4197
241121,5788
241122,11588
241123,4823
241124,28118
241125,3395
241126,3931
241127,1760
241128,12555
241129,24977
241130,13437
241131,3926
241132,1463
241133,1271
241134,3408
241135,11967
241136,6573
241137,3645
241138,16658
241139,2445
241140,869
241141,1538
241142,1413
241143,2414
241144,20552
241145,1314
241146,1076
241147,3532
241148,7832
241149,1871
241150,11783
241151,10464
241152,4619
241153,4041
241154,579
241155,1911
241156,9927
241157,10065
241158,1484
241159,333
241160,1699
241161,6790
241162,2069
241163,1965
241164,1168
241165,350
241166,3039
241167,2349
241168,6646
241169,952
241170,2900
241171,1198
241172,1933
241173,1888
241174,4536
241175,4289
241176,578
241177,1862
241178,1465
241179,504
241180,4662
241181,12558
241182,1506
241183,4750
241184,3256
241185,6523
241186,2306
241187,26699
241188,15959
241189,1431
241190,3438
241191,5065
241192,503
241193,15445
241194,8016
241195,2830
241196,743
241197,17367
241198,16297
241199,437
241200,5348
241201,4105
241202,1125
241203,17922
241204,1144
241205,9213
241206,4800
241207,1408
241208,14450
241209,22915
241210,2542
241211,12343
241212,678
241213,468
241214,2342
241215,1179
241216,2079
241217,2475
241218,1964
241219,6208
241220,9129
241221,332
241222,3979
241223,2557
241224,11788
241225,33727
241226,4214
241227,578
241228,5329
241229,21765
241230,5291
241231,10027
241232,19732
241233,4192
241234,2919
241235,778
241236,97
241237,895
241238,313
241239,16461
241240,1193
241241,9643
241242,8460
241243,1425
241244,6498
241245,8363
241246,2848
241247,4500
241248,5169
241249,3307
241250,7885
241251,20755
241252,3151
241253,3618
241254,3079
241255,3307
241256,3164
241257,1503
241258,176
241259,2319
241260,2777
241261,1351
241262,7573
241263,11750
241264,1493
241265,708
241266,1126
241267,2153
241268,7639
241269,457
241270,2310
241271,1615
241272,3018
241273,1263
241274,7255
241275,468
241276,20815
241277,1976
241278,258
241279,2966
241280,6342
241281,9118
241282,2306
241283,16732
241284,4129
241285,341
241286,437
241287,9162
241288,8082
241289,3374
241290,2154
241291,988
241292,151
241293,14799
241294,8738
241295,22733
241296,3072
241297,638
241298,2660
241299,2107
241300,1693
241301,17261
241302,1841
241303,8523
241304,1765
241305,3409
241306,1412
241307,6998
241308,29559
241309,7009
241310,1692
241311,18897
241312,1374
241313,943
241314,256
241315,1930
241316,1757
241317,4101
241318,1858
241319,4136
241320,2253
241321,2826
241322,21433
241323,1576
241324,1131
241325,1089
241326,629
241327,39953
241328,10883
241329,5168
241330,5384
241331,2927
241332,4364
241333,1446
241334,5848
241335,1531
241336,1499
241337,6184
241338,5823
241339,1613
241340,4322
241341,13646
241342,1877
241343,1381
241344,21468
241345,6625
241346,20624
241347,3438
241348,6484
241349,5405
241350,7496
241351,244
241352,7086
241353,421
241354,2702
241355,11123
241356,1283
241357,2252
241358,103
241359,6286
241360,1247
241361,662
241362,1222
241363,16993
241364,1664
241365,1129
241366,1655
241367,3404
241368,2541
241369,2816
241370,3785
241371,12353
241372,691
241373,9443
241374,545
241375,9138
241376,1218
241377,5205
241378,1239
241379,16857
241380,1626
241381,4189
241382,29358
241383,774
241384,12045
241385,9028
241386,579
241387,18322
241388,1302
241389,223
241390,320
241391,13206
241392,5256
241393,2123
241394,9200
241395,1289
241396,7665
241397,2459
241398,23556
241399,8971
241400,9269
241401,10217
241402,768
241403,9169
241404,232
241405,12320
241406,21824
241407,5270
241408,2967
241409,1053
241410,1683
241411,1186
241412,4980
241413,11106
241414,8548
241415,5571
241416,1116
241417,2243
241418,735
241419,2118
241420,30870
241421,10644
241422,5821
241423,618
241424,647
241425,604
241426,608
241427,770
241428,2335
241429,6490
241430,910
241431,1973
241432,18755
241433,3292
241434,261
241435,496
241436,23932
241437,1528
241438,741
241439,7715
241440,3437
241441,730
241442,54907
241443,2602
241444,491
241445,5352
241446,1822
241447,16951
241448,4757
241449,5883
241450,3659
241451,24160
241452,2673
241453,1282
241454,12732
241455,1165
241456,17055
241457,1337
241458,1196
241459,846
241460,5687
241461,927
241462,1133
241463,1298
241464,3847
241465,3030
241466,2912
241467,5180
241468,604
241469,9209
241470,1988
241471,253
241472,997
241473,8372
241474,18487
241475,188
241476,1388
241477,12016
241478,11873
241479,2987
241480,2192
241481,71
241482,514
241483,2534
241484,6441
241485,7316
241486,15619
241487,4873
241488,434
241489,1075
241490,6740
241491,2149
241492,4632
241493,767
241494,5291
241495,3400
241496,3075
241497,4314
241498,4743
241499,4333
241500,13712
241501,3400
241502,20879
241503,12742
241504,633
241505,9950
241506,578
241507,459
241508,4114
241509,968
241510,8969
241511,796
241512,4251
241513,9619
241514,15036
241515,7419
241516,20996
241517,3477
241518,752
241519,583
241520,2202
241521,4041
241522,569
241523,5318
241524,8619
241525,311
241526,4475
241527,2408
241528,13028
241529,1927
241530,7663
241531,1409
241532,324
241533,1582
241534,2055
241535,9770
241536,103
241537,2818
241538,8009
241539,10676
241540,1720
241541,21507
241542,326
241543,8119
241544,1285
241545,11999
241546,777
241547,9823
241548,3729
241549,30411
241550,6563
241551,458
241552,4120
241553,2156
241554,908
241555,1634
241556,1068
241557,689
241558,18192
241559,7284
