SaleID,price
244752,6229
244753,3334
244754,4081
244755,13818
244756,2495
244757,13524
244758,3434
244759,2165
244760,12133
244761,4550
244762,28529
244763,1271
244764,3098
244765,11710
244766,2662
244767,26286
244768,2901
244769,801
244770,30590
244771,1756
244772,3426
244773,2105
244774,1185
244775,1366
244776,42396
244777,730
244778,4089
244779,18046
244780,15544
244781,5902
244782,5788
244783,1305
244784,1036
244785,5671
244786,1120
244787,4849
244788,1028
244789,4481
244790,6543
244791,3972
244792,7554
244793,1711
244794,783
244795,9803
244796,8134
244797,627
244798,1086
244799,1133
244800,2940
244801,2139
244802,5304
244803,4556
244804,3946
244805,5292
244806,10267
244807,346
244808,3308
244809,13100
244810,875
244811,28395
244812,19220
244813,8964
244814,3848
244815,634
244816,1208
244817,9758
244818,629
244819,764
244820,9826
244821,2251
244822,1000
244823,19646
244824,1056
244825,2541
244826,2811
244827,1238
244828,472
244829,922
244830,225
244831,5454
244832,2718
244833,2340
244834,16200
244835,1185
244836,6444
244837,14325
244838,168
244839,5174
244840,5432
244841,1531
244842,22890
244843,594
244844,6323
244845,8175
244846,2344
244847,8153
244848,9085
244849,1000
244850,1143
244851,5423
244852,6003
244853,1092
244854,1347
244855,873
244856,5530
244857,4540
244858,2251
244859,1981
244860,4496
244861,722
244862,5835
244863,2959
244864,11387
244865,5079
244866,1947
244867,12522
244868,7428
244869,12558
244870,4866
244871,38969
244872,1464
244873,2517
244874,1716
244875,177
244876,5725
244877,1301
244878,6898
244879,5213
244880,4419
244881,3248
244882,22428
244883,2614
244884,4475
244885,4074
244886,3639
244887,686
244888,23799
244889,4314
244890,925
244891,7602
244892,18367
244893,2049
244894,3717
244895,319
244896,961
244897,1280
244898,34478
244899,4246
244900,1908
244901,1796
244902,3266
244903,635
244904,4299
244905,26467
244906,4554
244907,2466
244908,693
244909,3263
244910,918
244911,7145
244912,6094
244913,20950
244914,1582
244915,2467
244916,2584
244917,1318
244918,13172
244919,18125
244920,1165
244921,14466
244922,972
244923,9666
244924,4159
244925,5037
244926,24508
244927,2919
244928,1406
244929,22083
244930,3742
244931,1720
244932,537
244933,5937
244934,478
244935,3173
244936,3707
244937,923
244938,3030
244939,14724
244940,7446
244941,2161
244942,519
244943,880
244944,767
244945,21227
244946,357
244947,2110
244948,407
244949,5354
244950,1869
244951,9741
244952,10006
244953,2076
244954,6767
244955,1093
244956,3771
244957,1960
244958,3047
244959,8567
244960,1775
244961,1036
244962,1241
244963,1029
244964,690
244965,13652
244966,6611
244967,1350
244968,714
244969,131
244970,5828
244971,2918
244972,2839
244973,1394
244974,2772
244975,1623
244976,487
244977,16204
244978,6758
244979,1478
244980,3646
244981,9656
244982,906
244983,1162
244984,15765
244985,27653
244986,14061
244987,3661
244988,996
244989,1991
244990,22156
244991,10850
244992,24718
244993,1030
244994,2206
244995,4277
244996,2017
244997,26239
244998,2426
244999,1711
245000,10868
245001,5126
245002,3371
245003,1782
245004,7549
245005,493
245006,11535
245007,840
245008,3165
245009,2294
245010,19858
245011,4174
245012,2207
245013,872
245014,10935
245015,4947
245016,1230
245017,2517
245018,1100
245019,3015
245020,2508
245021,83947
245022,6556
245023,1449
245024,489
245025,8584
245026,5015
245027,709
245028,3637
245029,1029
245030,5810
245031,5653
245032,1825
245033,552
245034,1394
245035,2928
245036,2665
245037,7557
245038,344
245039,3197
245040,1454
245041,2194
245042,17121
245043,792
245044,2267
245045,11214
245046,1958
245047,2189
245048,832
245049,959
245050,3708
245051,8474
245052,981
245053,264
245054,8219
245055,18698
245056,10820
245057,3338
245058,4091
245059,2999
245060,7231
245061,1352
245062,3008
245063,1360
245064,3850
245065,1957
245066,408
245067,354
245068,4603
245069,3635
245070,864
245071,3053
245072,867
245073,1365
245074,3065
245075,13141
245076,3338
245077,3682
245078,7959
245079,1508
245080,666
245081,1381
245082,2163
245083,10561
245084,1699
245085,2117
245086,214
245087,2562
245088,1957
245089,605
245090,1635
245091,1067
245092,12143
245093,612
245094,9179
245095,2892
245096,3338
245097,11220
245098,20865
245099,6832
245100,23811
245101,5776
245102,6709
245103,1246
245104,9974
245105,1409
245106,2943
245107,411
245108,6269
245109,5559
245110,29525
245111,19224
245112,570
245113,5152
245114,2146
245115,3049
245116,11847
245117,17510
245118,1624
245119,2052
245120,3760
245121,2301
245122,15365
245123,2585
245124,820
245125,13963
245126,13235
245127,2936
245128,5194
245129,1487
245130,27452
245131,1401
245132,4757
245133,2625
245134,2068
245135,16429
245136,3440
245137,628
245138,19995
245139,9374
245140,4022
245141,4955
245142,659
245143,13332
245144,13705
245145,1023
245146,2282
245147,926
245148,626
245149,616
245150,290
245151,1928
245152,6864
245153,2062
245154,12008
245155,31731
245156,10278
245157,614
245158,751
245159,6414
245160,3455
245161,1712
245162,811
245163,967
245164,770
245165,577
245166,2305
245167,2963
245168,1004
245169,3865
245170,9468
245171,991
245172,2071
245173,1169
245174,582
245175,9107
245176,9990
245177,1002
245178,9894
245179,1995
245180,3938
245181,1397
245182,7379
245183,8770
245184,3357
245185,3430
245186,4087
245187,11876
245188,1819
245189,813
245190,3600
245191,2525
245192,7006
245193,725
245194,3339
245195,269
245196,2640
245197,2707
245198,953
245199,8850
245200,3033
245201,2750
245202,689
245203,2914
245204,401
245205,1262
245206,1967
245207,1365
245208,1151
245209,2308
245210,3010
245211,25297
245212,688
245213,3837
245214,813
245215,1719
245216,3450
245217,12844
245218,9617
245219,307
245220,3756
245221,19290
245222,2458
245223,4923
245224,1999
245225,2176
245226,7156
245227,15997
245228,5771
245229,11053
245230,1770
245231,1819
245232,3081
245233,9405
245234,377
245235,5940
245236,841
245237,344
245238,1108
245239,2216
245240,11407
245241,14711
245242,4545
245243,17022
245244,26200
245245,1994
245246,5253
245247,11936
245248,399
245249,2463
245250,27623
245251,1645
245252,8484
245253,11286
245254,16084
245255,1944
245256,2036
245257,8805
245258,552
245259,9239
245260,3788
245261,8737
245262,2850
245263,2028
245264,1168
245265,1710
245266,2870
245267,641
245268,2034
245269,6601
245270,412
245271,916
245272,2540
245273,567
245274,984
245275,9372
245276,4621
245277,1098
245278,3963
245279,7713
245280,1891
245281,4423
245282,420
245283,4176
245284,37693
245285,10295
245286,1012
245287,5175
245288,13692
245289,1123
245290,1908
245291,17802
245292,1338
245293,445
245294,2104
245295,6010
245296,2071
245297,4924
245298,6298
245299,4535
245300,4208
245301,9797
245302,2213
245303,407
245304,3193
245305,3804
245306,7072
245307,16780
245308,4185
245309,4334
245310,4626
245311,5880
245312,8686
245313,2026
245314,2386
245315,12103
245316,28435
245317,2001
245318,450
245319,503
245320,13965
245321,1754
245322,588
245323,6144
245324,1130
245325,16233
245326,9000
245327,14844
245328,832
245329,16841
245330,7258
245331,12347
245332,405
245333,7813
245334,6876
245335,8186
245336,16018
245337,9709
245338,5260
245339,1205
245340,154
245341,1175
245342,2621
245343,533
245344,3067
245345,6810
245346,5852
245347,9827
245348,11953
245349,7734
245350,1572
245351,8534
245352,1687
245353,94
245354,10931
245355,13621
245356,267
245357,5856
245358,390
245359,4027
245360,187
245361,1065
245362,2765
245363,1189
245364,8636
245365,1037
245366,8434
245367,2012
245368,4266
245369,1847
245370,1570
245371,2053
245372,1393
245373,3575
245374,17018
245375,3083
245376,5398
245377,1613
245378,3033
245379,14283
245380,1301
245381,2754
245382,2219
245383,1207
245384,1788
245385,853
245386,2175
245387,1169
245388,2242
245389,15540
245390,1326
245391,8199
245392,11580
245393,1591
245394,6958
245395,3054
245396,6117
245397,2713
245398,9667
245399,1463
245400,4828
245401,2110
245402,4401
245403,2145
245404,9074
245405,7814
245406,713
245407,574
245408,3822
245409,1368
245410,16132
245411,2143
245412,10091
245413,1270
245414,1755
245415,24916
245416,1443
245417,374
245418,2666
245419,1515
245420,493
245421,899
245422,5579
245423,2291
245424,10147
245425,23997
245426,629
245427,1450
245428,2235
245429,125
245430,3369
245431,11485
245432,5491
245433,6963
245434,8087
245435,8679
245436,14975
245437,3075
245438,1270
245439,8145
245440,2465
245441,1637
245442,189
245443,1599
245444,706
245445,427
245446,45860
245447,1141
245448,4105
245449,3109
245450,8075
245451,5586
245452,22746
245453,1258
245454,651
245455,2726
245456,471
245457,3507
245458,388
245459,1447
245460,2964
245461,4925
245462,6162
245463,4801
245464,2293
245465,9074
245466,18479
245467,1936
245468,5065
245469,3032
245470,322
245471,312
245472,1564
245473,340
245474,14831
245475,8154
245476,644
245477,11341
245478,1537
245479,4052
245480,3017
245481,392
245482,4263
245483,2291
245484,3467
245485,33399
245486,11218
245487,10455
245488,1000
245489,1331
245490,770
245491,210
245492,1419
245493,1099
245494,4833
245495,1480
245496,29037
245497,6683
245498,4977
245499,1508
245500,5119
245501,8196
245502,23267
245503,1331
245504,8663
245505,778
245506,474
245507,329
245508,15051
245509,4151
245510,5172
245511,9526
245512,1201
245513,10244
245514,17941
245515,1423
245516,524
245517,146
245518,3576
245519,21882
245520,5881
245521,7944
245522,5386
245523,8132
245524,5181
245525,935
245526,13007
245527,546
245528,1237
245529,1480
245530,1187
245531,1208
245532,443
245533,628
245534,1205
245535,2497
245536,883
245537,32134
245538,691
245539,3959
245540,9004
245541,2286
245542,691
245543,65
245544,1418
245545,1191
245546,611
245547,648
245548,1330
245549,12806
245550,2393
245551,827
245552,6296
245553,2801
245554,3317
245555,4827
245556,31295
245557,1573
245558,8264
245559,1848
245560,2414
245561,25951
245562,3236
245563,5529
245564,2608
245565,16384
245566,5009
245567,1163
245568,6638
245569,2861
245570,16534
245571,10923
245572,4608
245573,660
245574,11564
245575,1913
245576,1527
245577,2439
245578,1033
245579,3146
245580,1626
245581,19960
245582,2880
245583,963
245584,28864
245585,964
245586,6944
245587,15684
245588,4787
245589,2775
245590,3200
245591,3745
245592,5803
245593,764
245594,2610
245595,11128
245596,6721
245597,834
245598,564
245599,2244
245600,1896
245601,16106
245602,5812
245603,3316
245604,16411
245605,1973
245606,6718
245607,38455
245608,5180
245609,1201
245610,1171
245611,257
245612,630
245613,501
245614,3556
245615,6013
245616,1284
245617,12916
245618,6137
245619,1082
245620,785
245621,2571
245622,316
245623,20037
245624,6878
245625,1074
245626,976
245627,6104
245628,2739
245629,17473
245630,814
245631,1294
245632,10426
245633,1036
245634,916
245635,2072
245636,700
245637,2991
245638,1437
245639,17090
245640,850
245641,18775
245642,164
245643,330
245644,1266
245645,1129
245646,316
245647,453
245648,2439
245649,5047
245650,964
245651,6688
245652,1407
245653,1650
245654,5265
245655,3445
245656,1056
245657,9504
245658,899
245659,5223
245660,11639
245661,16278
245662,1293
245663,10553
245664,1731
245665,1725
245666,2368
245667,1952
245668,16612
245669,3210
245670,6288
245671,7088
245672,1939
245673,8922
245674,5959
245675,9832
245676,942
245677,3849
245678,1213
245679,2026
245680,56861
245681,7062
245682,1714
245683,3053
245684,1548
245685,18312
245686,1704
245687,2668
245688,8222
245689,77009
245690,7419
245691,5841
245692,3330
245693,6272
245694,2268
245695,3563
245696,18417
245697,5873
245698,7129
245699,2894
245700,2126
245701,1152
245702,104
245703,1294
245704,3663
245705,1768
245706,1501
245707,12940
245708,1045
245709,14100
245710,1519
245711,4453
245712,831
245713,1386
245714,8179
245715,10340
245716,377
245717,5980
245718,693
245719,4204
245720,1186
245721,713
245722,7252
245723,3394
245724,14970
245725,466
245726,2953
245727,5464
245728,6845
245729,1813
245730,1168
245731,8539
245732,5916
245733,1506
245734,34187
245735,14541
245736,800
245737,36168
245738,2471
245739,834
245740,186
245741,5689
245742,5052
245743,7230
245744,7000
245745,1432
245746,4201
245747,5003
245748,1323
245749,5523
245750,185
245751,1538
245752,8349
245753,6665
245754,1871
245755,16141
245756,1595
245757,1255
245758,8360
245759,4288
245760,8162
245761,287
245762,5384
245763,1444
245764,2464
245765,2504
245766,8825
245767,12411
245768,2060
245769,2903
245770,5571
245771,1008
245772,3853
245773,1892
245774,7130
245775,2301
245776,282
245777,17689
245778,3717
245779,1767
245780,4922
245781,546
245782,13890
245783,4400
245784,2539
245785,1562
245786,2824
245787,736
245788,20577
245789,916
245790,3121
245791,553
245792,1666
245793,4537
245794,346
245795,13917
245796,1386
245797,4856
245798,5893
245799,22898
245800,1122
245801,1838
245802,14027
245803,679
245804,1519
245805,15680
245806,2202
245807,7694
245808,1366
245809,1047
245810,7423
245811,2453
245812,12626
245813,649
245814,761
245815,2117
245816,10239
245817,12458
245818,2078
245819,11230
245820,14867
245821,2164
245822,896
245823,8873
245824,669
245825,4571
245826,2488
245827,1034
245828,22330
245829,1140
245830,6606
245831,1084
245832,5596
245833,2499
245834,1819
245835,5616
245836,592
245837,7616
245838,1902
245839,14069
245840,412
245841,17208
245842,5034
245843,3774
245844,10116
245845,6287
245846,9386
245847,2053
245848,828
245849,15333
245850,1267
245851,4252
245852,2093
245853,5093
245854,789
245855,12981
245856,1095
245857,160
245858,700
245859,1549
245860,5794
245861,3849
245862,12065
245863,1431
245864,2905
245865,3717
245866,1354
245867,15694
245868,2723
245869,264
245870,671
245871,1486
245872,3241
245873,3265
245874,5790
245875,11978
245876,2085
245877,4886
245878,7763
245879,9041
245880,461
245881,719
245882,8266
245883,6360
245884,3718
245885,12617
245886,1962
245887,5107
245888,677
245889,5827
245890,1067
245891,2371
245892,1256
245893,9122
245894,3935
245895,3288
245896,4025
245897,5554
245898,606
245899,17246
245900,7259
245901,16171
245902,601
245903,2835
245904,1003
245905,0
245906,8729
245907,5697
245908,956
245909,5247
245910,1128
245911,5361
245912,19252
245913,7896
245914,10459
245915,1895
245916,1118
245917,38476
245918,545
245919,1201
245920,304
245921,1124
245922,6361
245923,1823
245924,14860
245925,1917
245926,1064
245927,664
245928,1919
245929,6169
245930,1676
245931,7287
245932,3133
245933,207
245934,4668
245935,707
245936,12511
245937,2019
245938,4686
245939,14581
245940,2631
245941,1849
245942,2603
245943,4487
245944,11192
245945,4157
245946,721
245947,7974
245948,3930
245949,15733
245950,688
245951,15990
245952,5067
245953,968
245954,2887
245955,665
245956,7331
245957,3584
245958,8940
245959,1712
245960,2769
245961,2166
245962,483
245963,14614
245964,5432
245965,4787
245966,4879
245967,179
245968,7359
245969,9974
245970,809
245971,3257
245972,2142
245973,1886
245974,31688
245975,8461
245976,1465
245977,10267
245978,1930
245979,696
245980,2067
245981,5264
245982,12134
245983,477
245984,8756
245985,3276
245986,5463
245987,5669
245988,6047
245989,4743
245990,4368
245991,6219
245992,10396
245993,27919
245994,743
245995,14988
245996,866
245997,3271
245998,4810
245999,4204
246000,4734
246001,4714
246002,8048
246003,2446
246004,2421
246005,17782
246006,1537
246007,1328
246008,704
246009,5174
246010,10128
246011,6382
246012,12838
246013,8096
246014,5264
246015,1847
246016,1340
246017,854
246018,3352
246019,1649
246020,184
246021,374
246022,3192
246023,1391
246024,4401
246025,8959
246026,1140
246027,2829
246028,16099
246029,1889
246030,4852
246031,2040
246032,5580
246033,13075
246034,7322
246035,6665
246036,3794
246037,882
246038,862
246039,4777
246040,1063
246041,1186
246042,6249
246043,18290
246044,19860
246045,3973
246046,3280
246047,160
246048,979
246049,53627
246050,3026
246051,1773
246052,1343
246053,14294
246054,1173
246055,10649
246056,8101
246057,2723
246058,7104
246059,2905
246060,6560
246061,3081
246062,5768
246063,1429
246064,3483
246065,1623
246066,2527
246067,25317
246068,23191
246069,8883
246070,2691
246071,2600
246072,18113
246073,25748
246074,1572
246075,19177
246076,3398
246077,4690
246078,1414
246079,20418
246080,4442
246081,808
246082,4106
246083,207
246084,8411
246085,15986
246086,8342
246087,658
246088,2737
246089,109
246090,8551
246091,3110
246092,2009
246093,1124
246094,4050
246095,413
246096,1430
246097,757
246098,11170
246099,839
246100,8850
246101,3712
246102,4611
246103,21930
246104,1361
246105,13302
246106,6725
246107,1436
246108,1020
246109,1859
246110,15532
246111,869
246112,20467
246113,239
246114,5386
246115,13007
246116,1507
246117,1099
246118,2141
246119,42217
246120,1080
246121,19878
246122,1224
246123,615
246124,1052
246125,6828
246126,6920
246127,6356
246128,482
246129,1682
246130,10465
246131,784
246132,960
246133,2832
246134,1588
246135,833
246136,3144
246137,1385
246138,3269
246139,2932
246140,3523
246141,891
246142,943
246143,19694
246144,613
246145,9273
246146,2279
246147,3572
246148,1124
246149,407
246150,4053
246151,16116
246152,11679
246153,5823
246154,626
246155,6200
246156,6450
246157,1860
246158,2731
246159,357
246160,2792
246161,2063
246162,21971
246163,11110
246164,20352
246165,884
246166,6252
246167,5514
246168,566
246169,5531
246170,8299
246171,13195
246172,8946
246173,2857
246174,522
246175,4626
246176,5578
246177,3617
246178,569
246179,5305
246180,8338
246181,4935
246182,4533
246183,6693
246184,1698
246185,7854
246186,1373
246187,2623
246188,13980
246189,2824
246190,2211
246191,5198
246192,5171
246193,1373
246194,45
246195,7473
246196,188
246197,3176
246198,2313
246199,677
246200,3290
246201,5597
246202,8068
246203,5797
246204,4679
246205,8783
246206,2547
246207,6621
246208,3805
246209,19083
246210,4595
246211,2993
246212,4486
246213,3739
246214,11001
246215,1169
246216,1794
246217,5985
246218,8229
246219,2084
246220,2465
246221,1242
246222,15383
246223,1476
246224,5438
246225,738
246226,12533
246227,13709
246228,1329
246229,8279
246230,1391
246231,2510
246232,3046
246233,694
246234,7271
246235,13032
246236,20904
246237,1228
246238,2709
246239,538
246240,4191
246241,21936
246242,8676
246243,9365
246244,4974
246245,3967
246246,1035
246247,5175
246248,3926
246249,940
246250,487
246251,10472
246252,966
246253,3293
246254,119
246255,5071
246256,14889
246257,4473
246258,3709
246259,2463
246260,5801
246261,907
246262,16634
246263,998
246264,227
246265,2810
246266,1581
246267,12856
246268,1169
246269,918
246270,15620
246271,3715
246272,7941
246273,429
246274,7676
246275,4262
246276,20782
246277,22534
246278,1816
246279,8920
246280,11687
246281,1389
246282,3460
246283,14923
246284,7404
246285,4379
246286,3926
246287,1969
246288,1967
246289,27903
246290,10843
246291,14560
246292,2863
246293,368
246294,7050
246295,836
246296,2904
246297,15242
246298,7663
246299,1119
246300,2340
246301,1508
246302,1401
246303,198
246304,4858
246305,3501
246306,9881
246307,4649
246308,2013
246309,3742
246310,16390
246311,2820
246312,391
246313,913
246314,3773
246315,2204
246316,880
246317,1830
246318,1616
246319,4930
246320,54
246321,945
246322,8981
246323,3004
246324,11766
246325,2788
246326,1871
246327,11623
246328,9448
246329,1021
246330,21197
246331,1809
246332,396
246333,1828
246334,2947
246335,11366
246336,3579
246337,8664
246338,8502
246339,4127
246340,3792
246341,4819
246342,3546
246343,1552
246344,4393
246345,2732
246346,1558
246347,482
246348,1655
246349,8550
246350,4181
246351,19805
246352,6001
246353,1332
246354,2415
246355,1762
246356,2094
246357,4860
246358,5284
246359,1856
246360,2628
246361,8468
246362,2717
246363,3859
246364,11182
246365,1621
246366,0
246367,7554
246368,3846
246369,8278
246370,910
246371,4069
246372,17113
246373,401
246374,3052
246375,43884
246376,3333
246377,1795
246378,12820
246379,4837
246380,17865
246381,7604
246382,55
246383,946
246384,3146
246385,23179
246386,10041
246387,4353
246388,156
246389,1561
246390,5879
246391,1483
246392,10122
246393,14926
246394,19519
246395,4241
246396,6404
246397,3104
246398,1444
246399,8425
246400,8319
246401,9428
246402,3875
246403,71
246404,9063
246405,10247
246406,225
246407,2801
246408,346
246409,419
246410,6423
246411,1792
246412,921
246413,1901
246414,18066
246415,4428
246416,11642
246417,2096
246418,10304
246419,2529
246420,2776
246421,1973
246422,9189
246423,2551
246424,3741
246425,919
246426,1257
246427,3843
246428,2737
246429,10744
246430,3692
246431,1765
246432,7055
246433,6383
246434,5544
246435,6038
246436,7005
246437,40782
246438,4275
246439,1500
246440,754
246441,5183
246442,6486
246443,6584
246444,6473
246445,7418
246446,1303
246447,1306
246448,13942
246449,13683
246450,5091
246451,1149
246452,2607
246453,8338
246454,3747
246455,3585
246456,4356
246457,851
246458,14880
246459,16034
246460,1078
246461,11775
246462,479
246463,11479
246464,960
246465,3546
246466,801
246467,8866
246468,11469
246469,3115
246470,1392
246471,10929
246472,385
246473,1653
246474,1811
246475,684
246476,3608
246477,2746
246478,808
246479,2956
246480,1140
246481,1061
246482,7524
246483,3999
246484,11438
246485,2339
246486,28999
246487,658
246488,14886
246489,2594
246490,5862
246491,11002
246492,4296
246493,996
246494,295
246495,2980
246496,8600
246497,1522
246498,6808
246499,4170
246500,3594
246501,2354
246502,1696
246503,1682
246504,1488
246505,1742
246506,18505
246507,1012
246508,6679
246509,3123
246510,2624
246511,1247
246512,1494
246513,1396
246514,18307
246515,7354
246516,2625
246517,2053
246518,563
246519,2798
246520,7924
246521,1009
246522,3910
246523,3471
246524,3667
246525,3213
246526,330
246527,159
246528,3748
246529,1743
246530,1611
246531,2829
246532,343
246533,6199
246534,14914
246535,23584
246536,2062
246537,13839
246538,5128
246539,3229
246540,6024
246541,2076
246542,444
246543,6565
246544,1713
246545,20154
246546,699
246547,2263
246548,8516
246549,1110
246550,8227
246551,12472
246552,2571
246553,3372
246554,920
246555,1308
246556,18973
246557,2914
246558,1106
246559,572
246560,3180
246561,9693
246562,4057
246563,5241
246564,12017
246565,7610
246566,3024
246567,10308
246568,4849
246569,1236
246570,932
246571,2988
246572,6244
246573,652
246574,3995
246575,375
246576,14233
246577,826
246578,4008
246579,9333
246580,5703
246581,8892
246582,848
246583,575
246584,3752
246585,6953
246586,8115
246587,851
246588,472
246589,2871
246590,1697
246591,10685
246592,1047
246593,24763
246594,1146
246595,1167
246596,946
246597,7915
246598,66
246599,698
246600,10463
246601,19306
246602,7233
246603,3863
246604,1885
246605,2285
246606,12051
246607,2699
246608,4809
246609,1278
246610,877
246611,3062
246612,480
246613,1597
246614,2998
246615,408
246616,602
246617,1146
246618,667
246619,8010
246620,2196
246621,593
246622,1241
246623,2048
246624,4951
246625,902
246626,1453
246627,492
246628,616
246629,6351
246630,5056
246631,6651
246632,1355
246633,1396
246634,820
246635,5709
246636,4225
246637,2382
246638,3131
246639,1047
246640,5390
246641,667
246642,2782
246643,15468
246644,6966
246645,6846
246646,3501
246647,1189
246648,24178
246649,4497
246650,4682
246651,5121
246652,1912
246653,9639
246654,6068
246655,9126
246656,1102
246657,5561
246658,7835
246659,7818
246660,1178
246661,4021
246662,4906
246663,11910
246664,1547
246665,542
246666,12375
246667,15006
246668,2879
246669,857
246670,2410
246671,5797
246672,3873
246673,6913
246674,1404
246675,6253
246676,2973
246677,1583
246678,1611
246679,467
246680,23937
246681,107
246682,662
246683,1873
246684,4339
246685,5813
246686,3202
246687,900
246688,2932
246689,3489
246690,8413
246691,8783
246692,16671
246693,3164
246694,24363
246695,2156
246696,16981
246697,1284
246698,2672
246699,1052
246700,1008
246701,1527
246702,5928
246703,1137
246704,1904
246705,7773
246706,3022
246707,1783
246708,4466
246709,15029
246710,3538
246711,3627
246712,30193
246713,2367
246714,6494
246715,2150
246716,4001
246717,1755
246718,5633
246719,5831
246720,4662
246721,15076
246722,3681
246723,686
246724,289
246725,4431
246726,13294
246727,1153
246728,2505
246729,5108
246730,3119
246731,6464
246732,1876
246733,1262
246734,6658
246735,1300
246736,3271
246737,5363
246738,3149
246739,2377
246740,6596
246741,1472
246742,1656
246743,6428
246744,3640
246745,10392
246746,7609
246747,823
246748,9677
246749,7930
246750,1697
246751,671
246752,2005
246753,8206
246754,13101
246755,6721
246756,181
246757,15091
246758,1633
246759,103
246760,4315
246761,3850
246762,2251
246763,3494
246764,518
246765,3478
246766,2708
246767,2628
246768,7443
246769,2110
246770,10383
246771,5732
246772,546
246773,11893
246774,4456
246775,10179
246776,614
246777,7502
246778,1525
246779,56417
246780,1804
246781,3783
246782,18708
246783,8841
246784,10006
246785,1997
246786,2350
246787,367
246788,1835
246789,4471
246790,391
246791,14348
246792,25125
246793,6528
246794,1044
246795,11975
246796,1312
246797,369
246798,12205
246799,9244
246800,20316
246801,6401
246802,2175
246803,6864
246804,1124
246805,6157
246806,1596
246807,9745
246808,9809
246809,2332
246810,353
246811,7220
246812,2167
246813,22019
246814,19364
246815,595
246816,3589
246817,2631
246818,297
246819,8590
246820,2850
246821,10268
246822,1128
246823,2098
246824,5742
246825,633
246826,628
246827,4791
246828,2282
246829,17744
246830,0
246831,5529
246832,500
246833,3228
246834,15830
246835,1895
246836,2328
246837,3242
246838,1574
246839,4734
246840,600
246841,1571
246842,1550
246843,1980
246844,3255
246845,432
246846,10829
246847,577
246848,2839
246849,10229
246850,13673
246851,3155
246852,2668
246853,314
246854,1058
246855,16580
246856,12777
246857,11218
246858,344
246859,682
246860,9334
246861,4151
246862,309
246863,5340
246864,6699
246865,688
246866,1008
246867,497
246868,5264
246869,746
246870,615
246871,7323
246872,2958
246873,1215
246874,1229
246875,5174
246876,9187
246877,440
246878,8305
246879,9130
246880,8943
246881,2485
246882,1992
246883,442
246884,423
246885,326
246886,3745
246887,3507
246888,1784
246889,27083
246890,643
246891,1740
246892,3538
246893,8743
246894,549
246895,1746
246896,7898
246897,1458
246898,6016
246899,1000
246900,11286
246901,29559
246902,988
246903,973
246904,1358
246905,4068
246906,4260
246907,21523
246908,9094
246909,7295
246910,5952
246911,1492
246912,2730
246913,2197
246914,2878
246915,13818
246916,7921
246917,627
246918,1520
246919,9954
246920,1486
246921,4060
246922,1362
246923,11608
246924,1005
246925,11768
246926,1768
246927,5171
246928,2302
246929,15221
246930,4669
246931,1598
246932,4134
246933,1136
246934,236
246935,1359
246936,2325
246937,595
246938,5380
246939,7859
246940,805
246941,962
246942,5669
246943,276
246944,10456
246945,8678
246946,648
246947,1127
246948,2816
246949,519
246950,16738
246951,2905
246952,7530
246953,1529
246954,1458
246955,17711
246956,846
246957,5291
246958,13900
246959,19868
246960,3776
246961,6073
246962,1794
246963,7101
246964,2055
246965,56983
246966,1678
246967,2762
246968,822
246969,6731
246970,406
246971,4478
246972,6011
246973,5106
246974,269
246975,4830
246976,641
246977,1328
246978,2598
246979,5146
246980,2290
246981,996
246982,875
246983,2932
246984,1630
246985,9120
246986,1761
246987,1281
246988,3757
246989,2726
246990,2731
246991,26276
246992,5750
246993,16645
246994,2482
246995,8922
246996,21500
246997,9941
246998,2920
246999,3497
247000,2039
247001,2890
247002,8834
247003,2992
247004,6846
247005,128
247006,9582
247007,2735
247008,440
247009,2501
247010,4274
247011,6722
247012,13792
247013,12546
247014,1438
247015,3877
247016,907
247017,8000
247018,661
247019,4521
247020,2014
247021,29405
247022,1406
247023,108
247024,541
247025,2627
247026,14085
247027,70
247028,385
247029,9545
247030,1388
247031,672
247032,5007
247033,9952
247034,2013
247035,905
247036,13150
247037,4294
247038,1312
247039,1091
247040,7808
247041,8911
247042,1309
247043,2251
247044,1231
247045,23209
247046,537
247047,6290
247048,1607
247049,7095
247050,4226
247051,535
247052,11893
247053,17894
247054,7682
247055,776
247056,268
247057,3815
247058,8697
247059,12411
247060,6922
247061,862
247062,2000
247063,491
247064,1393
247065,9838
247066,5258
247067,2566
247068,4822
247069,248
247070,217
247071,1444
247072,1674
247073,2378
247074,2543
247075,6608
247076,22680
247077,8539
247078,597
247079,1268
247080,2265
247081,12190
247082,3479
247083,9150
247084,17043
247085,687
247086,9923
247087,258
247088,1490
247089,4468
247090,2010
247091,11210
247092,5560
247093,1901
247094,91
247095,1603
247096,10445
247097,637
247098,9770
247099,2762
247100,1616
247101,2492
247102,557
247103,16467
247104,16162
247105,1383
247106,606
247107,1412
247108,6915
247109,4884
247110,1436
247111,3280
247112,15333
247113,10533
247114,755
247115,11917
247116,4468
247117,21000
247118,2673
247119,4585
247120,17520
247121,4616
247122,7514
247123,34087
247124,4306
247125,1356
247126,1686
247127,19472
247128,7286
247129,2435
247130,165
247131,8750
247132,11854
247133,12057
247134,1543
247135,2131
247136,1126
247137,1064
247138,2124
247139,12178
247140,574
247141,2061
247142,26075
247143,638
247144,8608
247145,8558
247146,933
247147,2104
247148,12074
247149,2205
247150,14906
247151,13336
247152,364
247153,706
