SaleID,price
236786,2084
236787,5571
236788,4357
236789,25792
236790,7759
236791,1019
236792,26941
236793,2138
236794,2712
236795,12164
236796,10643
236797,1094
236798,209
236799,14901
236800,315
236801,2497
236802,6390
236803,652
236804,2301
236805,679
236806,22104
236807,697
236808,2704
236809,8353
236810,1948
236811,8422
236812,752
236813,6969
236814,13916
236815,13475
236816,9057
236817,2535
236818,1824
236819,1024
236820,4718
236821,9782
236822,1638
236823,1365
236824,1537
236825,3381
236826,548
236827,5781
236828,2485
236829,3383
236830,3102
236831,30756
236832,425
236833,1495
236834,2034
236835,15242
236836,15248
236837,5655
236838,11547
236839,3190
236840,7363
236841,1295
236842,18721
236843,6316
236844,2608
236845,3267
236846,1408
236847,2718
236848,4901
236849,7799
236850,2724
236851,842
236852,3728
236853,43890
236854,1363
236855,10669
236856,256
236857,27516
236858,7008
236859,9225
236860,24865
236861,7495
236862,16162
236863,2953
236864,664
236865,14786
236866,12670
236867,2042
236868,1570
236869,11172
236870,12704
236871,11004
236872,3644
236873,3474
236874,485
236875,3067
236876,10576
236877,854
236878,662
236879,3333
236880,743
236881,966
236882,3274
236883,2225
236884,881
236885,2294
236886,13109
236887,25095
236888,247
236889,2325
236890,24454
236891,675
236892,5313
236893,10423
236894,2704
236895,8108
236896,9794
236897,14375
236898,2543
236899,5404
236900,13931
236901,1427
236902,5926
236903,3941
236904,3596
236905,209
236906,3115
236907,1144
236908,2483
236909,2483
236910,500
236911,2795
236912,1270
236913,3332
236914,963
236915,25797
236916,1259
236917,16995
236918,745
236919,1068
236920,8040
236921,12858
236922,584
236923,3342
236924,12714
236925,901
236926,2341
236927,3301
236928,2557
236929,5364
236930,1178
236931,4817
236932,825
236933,6411
236934,2685
236935,2910
236936,490
236937,931
236938,17860
236939,4359
236940,1678
236941,674
236942,4254
236943,3076
236944,7288
236945,1418
236946,1482
236947,1523
236948,1824
236949,1016
236950,13101
236951,1450
236952,3621
236953,1970
236954,4322
236955,636
236956,2276
236957,2215
236958,8214
236959,1134
236960,622
236961,13414
236962,6010
236963,2545
236964,22528
236965,1406
236966,938
236967,3841
236968,4472
236969,4279
236970,2449
236971,20224
236972,5951
236973,4217
236974,7718
236975,1586
236976,769
236977,833
236978,1607
236979,2346
236980,4646
236981,33464
236982,12954
236983,1509
236984,353
236985,1319
236986,954
236987,2817
236988,3382
236989,548
236990,1758
236991,3160
236992,7298
236993,2492
236994,590
236995,1680
236996,13250
236997,21826
236998,6359
236999,1272
237000,9672
237001,1810
237002,3659
237003,1006
237004,10685
237005,4443
237006,2486
237007,8192
237008,10019
237009,10345
237010,3641
237011,22651
237012,8696
237013,2732
237014,2159
237015,25782
237016,5615
237017,1273
237018,4593
237019,2067
237020,556
237021,1101
237022,5595
237023,2135
237024,4869
237025,2584
237026,1244
237027,467
237028,806
237029,806
237030,11652
237031,10005
237032,7244
237033,1194
237034,2431
237035,3149
237036,8084
237037,858
237038,7475
237039,14012
237040,349
237041,7556
237042,3260
237043,3521
237044,1595
237045,7677
237046,14244
237047,10014
237048,1209
237049,1405
237050,906
237051,982
237052,2730
237053,3781
237054,7697
237055,4088
237056,25661
237057,887
237058,1419
237059,255
237060,2439
237061,11012
237062,6135
237063,7553
237064,1472
237065,1253
237066,1558
237067,2843
237068,674
237069,4830
237070,1490
237071,843
237072,3871
237073,2618
237074,3084
237075,2088
237076,1412
237077,10229
237078,3153
237079,2551
237080,5657
237081,6814
237082,1110
237083,1897
237084,20918
237085,2459
237086,422
237087,442
237088,3101
237089,2390
237090,225
237091,2424
237092,1125
237093,1552
237094,2142
237095,13054
237096,5182
237097,5744
237098,24051
237099,6416
237100,14716
237101,857
237102,6019
237103,968
237104,5683
237105,17821
237106,631
237107,2226
237108,21464
237109,11210
237110,6716
237111,1351
237112,10750
237113,2830
237114,3585
237115,416
237116,11478
237117,16785
237118,552
237119,1568
237120,641
237121,961
237122,12735
237123,1610
237124,4016
237125,1463
237126,583
237127,2741
237128,3819
237129,31396
237130,9923
237131,6677
237132,458
237133,8978
237134,3467
237135,1290
237136,1328
237137,3041
237138,7946
237139,593
237140,2843
237141,52478
237142,18062
237143,21259
237144,4062
237145,3758
237146,1699
237147,7504
237148,680
237149,7382
237150,4507
237151,27967
237152,3646
237153,559
237154,5541
237155,10166
237156,14892
237157,6996
237158,635
237159,2233
237160,5899
237161,2580
237162,9477
237163,1436
237164,2284
237165,853
237166,1479
237167,2389
237168,9569
237169,5362
237170,2301
237171,15100
237172,7642
237173,1393
237174,13075
237175,953
237176,5974
237177,12157
237178,4035
237179,2635
237180,480
237181,20829
237182,1212
237183,6542
237184,2679
237185,32488
237186,5239
237187,780
237188,1642
237189,411
237190,9913
237191,10309
237192,465
237193,5947
237194,3120
237195,6037
237196,6718
237197,6611
237198,1120
237199,3620
237200,2918
237201,2695
237202,4395
237203,10344
237204,3976
237205,1556
237206,1594
237207,1920
237208,7645
237209,41664
237210,3055
237211,8657
237212,1829
237213,925
237214,3881
237215,19258
237216,3149
237217,12609
237218,1295
237219,1235
237220,1507
237221,1464
237222,12242
237223,7225
237224,3757
237225,7544
237226,4150
237227,1903
237228,8905
237229,926
237230,1202
237231,374
237232,16768
237233,6603
237234,1968
237235,1469
237236,1773
237237,2110
237238,1241
237239,7213
237240,405
237241,817
237242,43139
237243,6503
237244,2876
237245,2377
237246,12756
237247,573
237248,2241
237249,12609
237250,24751
237251,14972
237252,5584
237253,15316
237254,2812
237255,394
237256,3345
237257,12719
237258,2236
237259,829
237260,3673
237261,3503
237262,43174
237263,6001
237264,8100
237265,1089
237266,2749
237267,8948
237268,16380
237269,584
237270,10688
237271,2436
237272,7417
237273,434
237274,5089
237275,22657
237276,940
237277,496
237278,1359
237279,2827
237280,20762
237281,1538
237282,5258
237283,4998
237284,25841
237285,20404
237286,21145
237287,1489
237288,2050
237289,4858
237290,531
237291,3122
237292,4306
237293,11665
237294,6087
237295,1157
237296,737
237297,2788
237298,237
237299,2412
237300,5583
237301,9757
237302,1242
237303,3597
237304,12057
237305,4293
237306,1654
237307,2904
237308,193
237309,3520
237310,1680
237311,18507
237312,22217
237313,917
237314,10493
237315,2697
237316,1214
237317,1514
237318,7513
237319,4023
237320,7493
237321,3100
237322,2161
237323,15227
237324,469
237325,4126
237326,4677
237327,5380
237328,16779
237329,11245
237330,664
237331,494
237332,1284
237333,6212
237334,1530
237335,1818
237336,10390
237337,1792
237338,9944
237339,492
237340,1778
237341,18891
237342,859
237343,3821
237344,7878
237345,573
237346,693
237347,2718
237348,718
237349,5299
237350,5523
237351,691
237352,6309
237353,1921
237354,1539
237355,20122
237356,4176
237357,7976
237358,6301
237359,2118
237360,3461
237361,791
237362,11531
237363,1367
237364,1987
237365,1641
237366,3683
237367,15029
237368,747
237369,21041
237370,1916
237371,3889
237372,2590
237373,5498
237374,3773
237375,4343
237376,4740
237377,2776
237378,646
237379,2470
237380,16024
237381,15198
237382,9548
237383,3104
237384,10300
237385,1469
237386,1030
237387,1606
237388,1163
237389,12849
237390,7836
237391,669
237392,11316
237393,7121
237394,8022
237395,300
237396,18348
237397,1511
237398,6554
237399,3746
237400,4944
237401,2083
237402,1336
237403,1245
237404,3823
237405,3223
237406,10200
237407,3910
237408,4510
237409,2015
237410,1612
237411,10859
237412,1441
237413,2492
237414,881
237415,1318
237416,3078
237417,11744
237418,2588
237419,4904
237420,8708
237421,18158
237422,2875
237423,3140
237424,13429
237425,4842
237426,6646
237427,878
237428,1552
237429,2777
237430,21022
237431,1677
237432,2394
237433,6406
237434,2983
237435,2430
237436,17601
237437,6582
237438,12964
237439,2003
237440,3361
237441,3355
237442,3262
237443,1447
237444,16660
237445,25431
237446,6650
237447,8148
237448,18507
237449,5189
237450,1164
237451,10899
237452,913
237453,1905
237454,1991
237455,7064
237456,1465
237457,769
237458,9817
237459,2947
237460,2731
237461,7084
237462,9126
237463,5053
237464,1010
237465,4149
237466,7652
237467,1575
237468,1497
237469,524
237470,10475
237471,4109
237472,7671
237473,7643
237474,4279
237475,1431
237476,3614
237477,6289
237478,2593
237479,1186
237480,19111
237481,3804
237482,16131
237483,8301
237484,1510
237485,3208
237486,1232
237487,9807
237488,10159
237489,901
237490,839
237491,231
237492,6531
237493,1200
237494,886
237495,935
237496,6037
237497,2074
237498,881
237499,958
237500,7911
237501,2716
237502,1732
237503,2005
237504,692
237505,724
237506,617
237507,13674
237508,12251
237509,1369
237510,17794
237511,7479
237512,952
237513,576
237514,5080
237515,6775
237516,2902
237517,6785
237518,1432
237519,2223
237520,2606
237521,6432
237522,2692
237523,1000
237524,1346
237525,1974
237526,7916
237527,25934
237528,3239
237529,237
237530,830
237531,1916
237532,1646
237533,876
237534,2988
237535,7840
237536,2925
237537,2405
237538,9624
237539,1350
237540,1216
237541,1521
237542,13013
237543,2908
237544,4066
237545,2907
237546,5648
237547,1407
237548,396
237549,2095
237550,2796
237551,683
237552,3498
237553,4579
237554,28475
237555,11693
237556,2799
237557,1669
237558,15018
237559,1740
237560,1633
237561,27341
237562,949
237563,18734
237564,473
237565,3944
237566,11696
237567,10477
237568,3910
237569,1019
237570,3177
237571,503
237572,7779
237573,558
237574,430
237575,6307
237576,443
237577,1970
237578,1886
237579,1597
237580,1769
237581,1581
237582,2270
237583,11811
237584,1334
237585,16883
237586,575
237587,8439
237588,2595
237589,2499
237590,4983
237591,1271
237592,2332
237593,10726
237594,3037
237595,4400
237596,4991
237597,2044
237598,10109
237599,6204
237600,1634
237601,1501
237602,602
237603,6596
237604,472
237605,9023
237606,16335
237607,3205
237608,36966
237609,4220
237610,2851
237611,14976
237612,7611
237613,13126
237614,4579
237615,5382
237616,522
237617,2672
237618,1271
237619,4324
237620,535
237621,1580
237622,2909
237623,1668
237624,13568
237625,1868
237626,877
237627,9033
237628,2622
237629,8805
237630,1134
237631,826
237632,1636
237633,4017
237634,19390
237635,3992
237636,17861
237637,999
237638,1290
237639,15751
237640,6840
237641,3240
237642,4474
237643,2270
237644,1294
237645,2216
237646,4419
237647,3641
237648,9441
237649,3901
237650,3704
237651,860
237652,2600
237653,1457
237654,6714
237655,10259
237656,3106
237657,7200
237658,3234
237659,1464
237660,1432
237661,4002
237662,13160
237663,5553
237664,14701
237665,1009
237666,5669
237667,4706
237668,1883
237669,1715
237670,1751
237671,14368
237672,1835
237673,10967
237674,3983
237675,2516
237676,2469
237677,4099
237678,1135
237679,12784
237680,2814
237681,4031
237682,6050
237683,5933
237684,7886
237685,4958
237686,2362
237687,363
237688,1068
237689,1192
237690,449
237691,4471
237692,1534
237693,698
237694,6911
237695,3374
237696,13639
237697,6114
237698,7198
237699,808
237700,620
237701,822
237702,2404
237703,3172
237704,13365
237705,2393
237706,1765
237707,903
237708,674
237709,13402
237710,33721
237711,3338
237712,1978
237713,1290
237714,16523
237715,938
237716,3993
237717,270
237718,4081
237719,5205
237720,2261
237721,1760
237722,2763
237723,6501
237724,12991
237725,4878
237726,3024
237727,3801
237728,8476
237729,1173
237730,1623
237731,10281
237732,9954
237733,4094
237734,3566
237735,2007
237736,20966
237737,2371
237738,1481
237739,12432
237740,8037
237741,3256
237742,232
237743,10444
237744,8808
237745,16212
237746,816
237747,996
237748,6224
237749,790
237750,18689
237751,5238
237752,5155
237753,2769
237754,32704
237755,3763
237756,55735
237757,2743
237758,957
237759,9997
237760,6129
237761,2241
237762,1994
237763,1958
237764,46372
237765,7595
237766,3155
237767,653
237768,3027
237769,17777
237770,1982
237771,1403
237772,6079
237773,7999
237774,7088
237775,5456
237776,737
237777,26235
237778,13065
237779,2899
237780,859
237781,1981
237782,1292
237783,10361
237784,8392
237785,1405
237786,7505
237787,4063
237788,1543
237789,9702
237790,1361
237791,3177
237792,859
237793,1748
237794,1658
237795,5219
237796,826
237797,2007
237798,1112
237799,1869
237800,1020
237801,2353
237802,2404
237803,6725
237804,1064
237805,8385
237806,8196
237807,13567
237808,414
237809,1141
237810,4826
237811,6160
237812,31035
237813,920
237814,1758
237815,4404
237816,2429
237817,1306
237818,760
237819,280
237820,4535
237821,1561
237822,1624
237823,3071
237824,2768
237825,1759
237826,7434
237827,7559
237828,3222
237829,1008
237830,11984
237831,19108
237832,12592
237833,894
237834,14498
237835,7106
237836,13544
237837,1246
237838,1385
237839,6695
237840,1981
237841,6070
237842,4396
237843,3386
237844,4511
237845,1426
237846,1158
237847,2234
237848,5451
237849,439
237850,1235
237851,3980
237852,16928
237853,2703
237854,9555
237855,25042
237856,14950
237857,4072
237858,5944
237859,2737
237860,10023
237861,556
237862,6639
237863,2821
237864,1047
237865,6849
237866,2480
237867,24268
237868,596
237869,4681
237870,23619
237871,1784
237872,12852
237873,15233
237874,2082
237875,21684
237876,824
237877,635
237878,5705
237879,8695
237880,1104
237881,2234
237882,6269
237883,1646
237884,3281
237885,9124
237886,11123
237887,3736
237888,18046
237889,4089
237890,1850
237891,2469
237892,3712
237893,802
237894,1497
237895,5542
237896,1309
237897,6544
237898,3935
237899,7477
237900,3546
237901,9577
237902,764
237903,5019
237904,6742
237905,1071
237906,2256
237907,2306
237908,6570
237909,921
237910,6157
237911,10276
237912,8514
237913,702
237914,8601
237915,5075
237916,15991
237917,9924
237918,8116
237919,5819
237920,9650
237921,5135
237922,3425
237923,2811
237924,11435
237925,8218
237926,791
237927,813
237928,6720
237929,1516
237930,893
237931,12503
237932,3723
237933,916
237934,857
237935,277
237936,14653
237937,1594
237938,5988
237939,10597
237940,1201
237941,436
237942,7086
237943,3854
237944,3240
237945,3368
237946,6875
237947,13563
237948,789
237949,6002
237950,708
237951,10055
237952,1376
237953,2464
237954,544
237955,8197
237956,1372
237957,34475
237958,1421
237959,1583
237960,2126
237961,2101
237962,1077
237963,332
237964,7966
237965,1037
237966,4175
237967,11247
237968,13095
237969,12106
237970,7703
237971,2629
237972,15018
237973,3225
237974,10584
237975,1007
237976,2580
237977,12480
237978,4436
237979,7035
237980,7917
237981,19166
237982,14965
237983,19132
237984,1983
237985,9530
237986,11622
237987,4411
237988,2335
237989,2369
237990,4979
237991,12944
237992,5848
237993,3652
237994,1308
237995,1973
237996,1070
237997,596
237998,8762
237999,1573
238000,984
238001,4262
238002,4424
238003,15555
238004,53662
238005,3315
238006,788
238007,2022
238008,3732
238009,3900
238010,4701
238011,3498
238012,400
238013,14547
238014,3693
238015,865
238016,2485
238017,1929
238018,3104
238019,6005
238020,1730
238021,13612
238022,7135
238023,11445
238024,4071
238025,8958
238026,3370
238027,1640
238028,2167
238029,1852
238030,1306
238031,2280
238032,4586
238033,2509
238034,4342
238035,26635
238036,5205
238037,3629
238038,3310
238039,528
238040,6970
238041,1525
238042,2907
238043,29984
238044,15837
238045,2435
238046,1049
238047,2202
238048,1605
238049,25657
238050,2067
238051,3169
238052,4952
238053,1874
238054,8519
238055,3870
238056,776
238057,10902
238058,17825
238059,502
238060,3379
238061,2546
238062,7866
238063,774
238064,2370
238065,2611
238066,29147
238067,18773
238068,1045
238069,3481
238070,3260
238071,20436
238072,13559
238073,10673
238074,1908
238075,4126
238076,518
238077,992
238078,788
238079,2523
238080,691
238081,7160
238082,24285
238083,6373
238084,1499
238085,5329
238086,1593
238087,558
238088,3232
238089,14452
238090,13065
238091,8714
238092,1283
238093,900
238094,503
238095,13501
238096,7694
238097,15690
238098,5838
238099,1244
238100,6271
238101,15494
238102,6148
238103,3155
238104,21994
238105,7556
238106,8110
238107,3828
238108,874
238109,7196
238110,533
238111,921
238112,2252
238113,1025
238114,6287
238115,940
238116,4008
238117,546
238118,878
238119,5063
238120,3542
238121,6258
238122,16274
238123,1755
238124,6221
238125,774
238126,5775
238127,22005
238128,1174
238129,1288
238130,5720
238131,15227
238132,3362
238133,696
238134,6241
238135,1012
238136,3804
238137,4853
238138,536
238139,5013
238140,3477
238141,1344
238142,9449
238143,4166
238144,2342
238145,2643
238146,9601
238147,984
238148,1016
238149,2761
238150,4877
238151,3125
238152,1301
238153,437
238154,4941
238155,19669
238156,4223
238157,5014
238158,421
238159,8741
238160,7671
238161,996
238162,1047
238163,2548
238164,3642
238165,3530
238166,780
238167,2152
238168,25221
238169,636
238170,1533
238171,548
238172,12300
238173,16477
238174,9641
238175,908
238176,7413
238177,1973
238178,2356
238179,12285
238180,4047
238181,3784
238182,39177
238183,374
238184,20957
238185,3435
238186,671
238187,1243
238188,5516
238189,1323
238190,1051
238191,991
238192,2855
238193,24255
238194,33708
238195,2203
238196,15747
238197,3076
238198,3220
238199,1781
238200,7933
238201,1370
238202,9671
238203,1243
238204,6338
238205,359
238206,3797
238207,830
238208,4437
238209,688
238210,15521
238211,2951
238212,31130
238213,1269
238214,8016
238215,1317
238216,5948
238217,3114
238218,25435
238219,7495
238220,1156
238221,3726
238222,16241
238223,2706
238224,1475
238225,323
238226,2933
238227,881
238228,7610
238229,7976
238230,6172
238231,2935
238232,5533
238233,782
238234,1432
238235,4526
238236,670
238237,2561
238238,3884
238239,3211
238240,1678
238241,10454
238242,2857
238243,1387
238244,10329
238245,9222
238246,1444
238247,982
238248,7119
238249,2812
238250,2852
238251,9945
238252,3813
238253,6253
238254,905
238255,12395
238256,7000
238257,31719
238258,476
238259,2718
238260,27902
238261,1222
238262,33516
238263,14561
238264,863
238265,10545
238266,3110
238267,5898
238268,1638
238269,2679
238270,8206
238271,2943
238272,16869
238273,3659
238274,30639
238275,1418
238276,298
238277,12073
238278,4452
238279,17453
238280,285
238281,1649
238282,2244
238283,3360
238284,3004
238285,2117
238286,1458
238287,11073
238288,25006
238289,259
238290,0
238291,2500
238292,913
238293,677
238294,2031
238295,10445
238296,14107
238297,609
238298,25009
238299,7094
238300,2396
238301,4129
238302,3425
238303,5630
238304,11066
238305,14604
238306,9761
238307,15131
238308,10360
238309,1845
238310,804
238311,5834
238312,2106
238313,20443
238314,1581
238315,2710
238316,2181
238317,798
238318,1817
238319,2072
238320,26775
238321,2560
238322,20922
238323,719
238324,17676
238325,3163
238326,9008
238327,787
238328,2460
238329,6187
238330,9044
238331,1416
238332,3147
238333,3867
238334,8503
238335,1060
238336,4733
238337,5580
238338,11851
238339,6247
238340,1613
238341,5279
238342,6508
238343,2235
238344,19033
238345,2018
238346,1764
238347,1089
238348,1341
238349,40338
238350,20326
238351,964
238352,994
238353,1005
238354,4142
238355,256
238356,3074
238357,736
238358,3376
238359,6191
238360,1644
238361,2517
238362,15539
238363,2477
238364,1771
238365,10813
238366,837
238367,22297
238368,887
238369,893
238370,2890
238371,5835
238372,6290
238373,1838
238374,1013
238375,2393
238376,466
238377,842
238378,1062
238379,1339
238380,4898
238381,5568
238382,11507
238383,1347
238384,9622
238385,11086
238386,8949
238387,372
238388,2779
238389,22903
238390,14460
238391,3930
238392,2903
238393,1971
238394,2889
238395,16406
238396,3132
238397,654
238398,2561
238399,491
238400,1632
238401,3103
238402,13028
238403,2071
238404,1188
238405,760
238406,14641
238407,15402
238408,2723
238409,3038
238410,1050
238411,772
238412,5225
238413,8208
238414,4577
238415,1433
238416,1757
238417,3074
238418,7798
238419,10332
238420,5350
238421,2772
238422,1408
238423,523
238424,6800
238425,7189
238426,1120
238427,15991
238428,1475
238429,2434
238430,13025
238431,814
238432,1787
238433,4035
238434,16063
238435,1721
238436,14153
238437,2186
238438,10368
238439,5709
238440,1760
238441,2956
238442,1018
238443,1423
238444,3321
238445,4066
238446,1916
238447,6522
238448,7073
238449,9342
238450,6197
238451,3140
238452,1977
238453,2049
238454,3409
238455,28816
238456,629
238457,689
238458,424
238459,1061
238460,1696
238461,2319
238462,7219
238463,1533
238464,2511
238465,8384
238466,1872
238467,5206
238468,589
238469,1642
238470,2189
238471,2200
238472,3957
238473,2730
238474,4569
238475,18477
238476,903
238477,7786
238478,1398
238479,1273
238480,958
238481,875
238482,10390
238483,574
238484,920
238485,8227
238486,2665
238487,2772
238488,12000
238489,6859
238490,1222
238491,12756
238492,6190
238493,966
238494,5710
238495,3216
238496,11592
238497,11733
238498,439
238499,2244
238500,846
238501,1066
238502,2618
238503,1050
238504,6920
238505,2938
238506,1170
238507,5813
238508,1366
238509,6234
238510,5010
238511,566
238512,7120
238513,943
238514,1090
238515,2718
238516,9390
238517,7913
238518,5633
238519,5936
238520,11025
238521,1698
238522,4533
238523,11398
238524,1555
238525,209
238526,4257
238527,1417
238528,1967
238529,960
238530,3890
238531,1916
238532,4846
238533,2501
238534,835
238535,2711
238536,3122
238537,234
238538,3918
238539,19330
238540,444
238541,6447
238542,1332
238543,12501
238544,3445
238545,740
238546,14622
238547,2392
238548,4219
238549,3670
238550,3003
238551,2947
238552,1295
238553,9225
238554,415
238555,6570
238556,16432
238557,23369
238558,5337
238559,46683
238560,3417
238561,572
238562,2686
238563,986
238564,1241
238565,5768
238566,11050
238567,11366
238568,794
238569,1323
238570,13638
238571,3562
238572,889
238573,2990
238574,4146
238575,6758
238576,934
238577,8732
238578,1026
238579,3778
238580,22370
238581,3868
238582,3952
238583,4099
238584,9004
238585,2621
238586,1436
238587,1168
238588,6903
238589,17047
238590,1062
238591,16632
238592,1331
238593,487
238594,4233
238595,6065
238596,7332
238597,2580
238598,9119
238599,296
238600,3100
238601,2577
238602,5395
238603,5018
238604,7062
238605,1424
238606,689
238607,8100
238608,1050
238609,1038
238610,1877
238611,1715
238612,2533
238613,20292
238614,8239
238615,1528
238616,1192
238617,636
238618,1844
238619,7633
238620,3538
238621,567
238622,16543
238623,4593
238624,828
238625,3449
238626,6165
238627,1307
238628,7430
238629,5008
238630,24839
238631,1360
238632,1751
238633,3964
238634,4035
238635,6919
238636,12857
238637,6022
238638,296
238639,294
238640,1975
238641,6579
238642,992
238643,2941
238644,2759
238645,480
238646,1011
238647,2703
238648,31151
238649,19492
238650,3118
238651,756
238652,545
238653,927
238654,15584
238655,1211
238656,737
238657,1020
238658,1512
238659,7073
238660,2523
238661,2558
238662,2896
238663,10576
238664,10650
238665,5247
238666,993
238667,987
238668,4752
238669,1953
238670,5176
238671,712
238672,6209
238673,1050
238674,9465
238675,9801
238676,2323
238677,9830
238678,2823
238679,17141
238680,9946
238681,6042
238682,504
238683,557
238684,24007
238685,2931
238686,2983
238687,12299
238688,2975
238689,4114
238690,14194
238691,1164
238692,1168
238693,5330
238694,6211
238695,7164
238696,16530
238697,1178
238698,5926
238699,6502
238700,636
238701,14965
238702,19614
238703,11107
238704,1189
238705,6686
238706,2350
238707,2614
238708,1148
238709,932
238710,3493
238711,14270
238712,1592
238713,1334
238714,860
238715,3119
238716,860
238717,1237
238718,3172
238719,2841
238720,354
238721,417
238722,30364
238723,3617
238724,4454
238725,16915
238726,1397
238727,743
238728,29229
238729,4774
238730,2940
238731,390
238732,1668
238733,14041
238734,898
238735,5428
238736,5047
238737,501
238738,1310
238739,1419
238740,5820
238741,2465
238742,877
238743,2321
238744,27684
238745,2008
238746,3629
238747,5155
238748,3551
238749,6474
238750,1726
238751,4944
238752,1163
238753,3316
238754,4972
238755,10445
238756,4286
238757,1315
238758,1243
238759,7868
238760,1366
238761,2851
238762,14968
238763,9413
238764,5561
238765,13039
238766,1824
238767,574
238768,4909
238769,777
238770,2875
238771,1991
238772,685
238773,2015
238774,886
238775,4272
238776,470
238777,1497
238778,4959
238779,9561
238780,1685
238781,10715
238782,1392
238783,821
238784,1787
238785,6484
238786,5187
238787,2450
238788,2002
238789,1786
238790,4285
238791,1145
238792,18015
238793,9308
238794,3561
238795,886
238796,25297
238797,3354
238798,2451
238799,2125
238800,14536
238801,1467
238802,1431
238803,1174
238804,5625
238805,8080
238806,2632
238807,1802
238808,1808
238809,3120
238810,2159
238811,3374
238812,4240
238813,1684
238814,2190
238815,2376
238816,1454
238817,11883
238818,4125
238819,931
238820,2226
238821,2506
238822,17655
238823,924
238824,3240
238825,2580
238826,2887
238827,2855
238828,2629
238829,1225
238830,2178
238831,6364
238832,1345
238833,25221
238834,346
238835,23540
238836,4428
238837,13084
238838,1606
238839,2968
238840,2517
238841,3055
238842,5373
238843,6308
238844,4735
238845,1068
238846,557
238847,3262
238848,12947
238849,10737
238850,2913
238851,4540
238852,2973
238853,18164
238854,14557
238855,5795
238856,1586
238857,3720
238858,587
238859,6113
238860,392
238861,3046
238862,1201
238863,1479
238864,15743
238865,6181
238866,9750
238867,2186
238868,3438
238869,35217
238870,4652
238871,1809
238872,1740
238873,2885
238874,285
238875,854
238876,2310
238877,2860
238878,1469
238879,1376
238880,1377
238881,1869
238882,984
238883,13015
238884,15338
238885,660
238886,25179
238887,19543
238888,8168
238889,792
238890,6487
238891,671
238892,2887
238893,4321
238894,9162
238895,4258
238896,3213
238897,2709
238898,23065
238899,473
238900,2449
238901,1342
238902,2441
238903,3824
238904,262
238905,261
238906,1173
238907,5262
238908,2861
238909,1402
238910,10459
238911,1887
238912,2248
238913,20583
238914,12929
238915,3984
238916,3889
238917,3831
238918,10275
238919,5361
238920,3033
238921,8259
238922,1197
238923,10660
238924,13501
238925,1725
238926,8547
238927,1448
238928,280
238929,2962
238930,2604
238931,1253
238932,27221
238933,868
238934,5191
238935,10772
238936,11123
238937,2116
238938,7992
238939,12188
238940,12350
238941,1324
238942,27433
238943,16268
238944,16064
238945,10663
238946,1159
238947,6770
238948,3035
238949,1747
238950,2325
238951,3245
238952,9557
238953,12200
238954,1780
238955,1890
238956,11375
238957,4486
238958,850
238959,8549
238960,18978
238961,1615
238962,304
238963,380
238964,8516
238965,19783
238966,1599
238967,3891
238968,15289
238969,3173
238970,2156
238971,38251
238972,1098
238973,4894
238974,1245
238975,21566
238976,1686
238977,186
238978,258
238979,1501
238980,1913
238981,2654
238982,709
238983,11095
238984,4358
238985,9768
238986,8388
238987,3014
238988,6853
238989,523
238990,2619
238991,544
238992,709
238993,1470
238994,733
238995,1491
238996,24974
238997,3985
238998,1805
238999,891
239000,2407
239001,1447
239002,26584
239003,13723
239004,1670
239005,4742
239006,4637
239007,8144
239008,8014
239009,411
239010,819
239011,6030
239012,7478
239013,13290
239014,18779
239015,1217
239016,4385
239017,7449
239018,3721
239019,2035
239020,5392
239021,15267
239022,2520
239023,1033
239024,4255
239025,9298
239026,765
239027,6392
239028,9154
239029,1163
239030,4801
239031,3600
239032,16183
239033,1385
239034,769
239035,5774
239036,6794
239037,6170
239038,7559
239039,2402
239040,7078
239041,2902
239042,1358
239043,5050
239044,1986
239045,2934
239046,4747
239047,6698
239048,1733
239049,2249
239050,4673
239051,3403
239052,1565
239053,3822
239054,2997
239055,6372
239056,1166
239057,858
239058,8134
239059,30841
239060,9939
239061,3669
239062,1394
239063,5309
239064,330
239065,7415
239066,10466
239067,979
239068,2128
239069,3474
239070,7246
239071,12272
239072,15246
239073,1003
239074,921
239075,1103
239076,11769
239077,895
239078,1930
239079,3700
239080,12759
239081,2303
239082,10430
239083,12847
239084,1452
239085,2862
239086,1884
239087,811
239088,10188
239089,19146
239090,619
239091,9207
239092,3465
239093,1127
239094,4446
239095,2637
239096,928
239097,2519
239098,4752
239099,4944
239100,2150
239101,4097
239102,31687
239103,1196
239104,1469
239105,13940
239106,12579
239107,1021
239108,2927
239109,8495
239110,2807
239111,1748
239112,574
239113,1093
239114,4115
239115,1989
239116,2678
239117,6117
239118,294
239119,3306
239120,3849
239121,18529
239122,1669
239123,782
239124,1081
239125,13188
239126,2582
239127,689
239128,3506
239129,19205
239130,9994
239131,673
239132,1899
239133,6106
239134,1128
239135,8604
239136,11306
239137,1204
239138,3754
239139,1343
239140,4166
239141,5667
239142,15806
239143,2830
239144,3719
239145,14495
239146,10287
239147,6291
239148,1560
239149,4091
239150,4966
239151,4989
239152,9044
239153,2971
239154,1729
239155,1620
239156,19016
239157,5695
239158,9446
239159,20747
239160,1520
239161,1517
239162,1294
239163,10902
239164,11096
239165,9593
239166,2486
239167,2800
239168,481
239169,647
239170,912
239171,6542
239172,3322
239173,38021
239174,1025
239175,3402
239176,6350
239177,7436
239178,20984
