SaleID,price
240692,5914
240693,818
240694,6749
240695,19615
240696,10681
240697,5886
240698,3288
240699,517
240700,4962
240701,2075
240702,1066
240703,520
240704,4242
240705,10439
240706,1275
240707,20081
240708,1427
240709,2555
240710,2461
240711,4660
240712,7802
240713,184
240714,908
240715,3033
240716,7711
240717,11946
240718,2289
240719,1451
240720,669
240721,3435
240722,11858
240723,1182
240724,747
240725,3019
240726,2025
240727,4151
240728,2665
240729,2139
240730,613
240731,7114
240732,13212
240733,7193
240734,8829
240735,3907
240736,2739
240737,1289
240738,788
240739,2412
240740,1218
240741,14033
240742,2178
240743,2983
240744,6111
240745,975
240746,13393
240747,2040
240748,20549
240749,7457
240750,4456
240751,628
240752,1013
240753,746
240754,8532
240755,765
240756,2491
240757,2045
240758,6096
240759,5892
240760,12205
240761,11322
240762,9119
240763,217
240764,16605
240765,7648
240766,1498
240767,669
240768,734
240769,812
240770,951
240771,2147
240772,1335
240773,12340
240774,852
240775,8837
240776,6954
240777,17277
240778,1347
240779,919
240780,16734
240781,1605
240782,1592
240783,7594
240784,1316
240785,1375
240786,7158
240787,866
240788,10325
240789,5870
240790,8230
240791,10925
240792,12372
240793,333
240794,3576
240795,3004
240796,1715
240797,440
240798,955
240799,987
240800,24501
240801,1986
240802,3896
240803,10551
240804,3067
240805,1495
240806,7021
240807,2592
240808,3386
240809,1111
240810,2667
240811,2256
240812,2553
240813,23694
240814,686
240815,3226
240816,12327
240817,3913
240818,2130
240819,8539
240820,1157
240821,1052
240822,2723
240823,15386
240824,22770
240825,15232
240826,828
240827,3756
240828,4646
240829,4307
240830,6631
240831,1236
240832,10303
240833,2613
240834,2487
240835,2292
240836,4143
240837,1462
240838,1172
240839,17937
240840,5244
240841,10475
240842,2959
240843,409
240844,4830
240845,6435
240846,922
240847,1607
240848,655
240849,2032
240850,1554
240851,11070
240852,9981
240853,320
240854,7766
240855,1640
240856,8962
240857,4930
240858,1899
240859,495
240860,2167
240861,2913
240862,9894
240863,821
240864,338
240865,6499
240866,9708
240867,15637
240868,20597
240869,3366
240870,2143
240871,6892
240872,24999
240873,12640
240874,687
240875,1739
240876,3017
240877,1095
240878,2688
240879,2095
240880,5880
240881,5208
240882,4473
240883,1060
240884,2495
240885,704
240886,861
240887,2401
240888,8011
240889,1654
240890,1076
240891,1677
240892,1116
240893,8159
240894,636
240895,5935
240896,7605
240897,1902
240898,3438
240899,17569
240900,3232
240901,10099
240902,12379
240903,3008
240904,18401
240905,20420
240906,2826
240907,19329
240908,1203
240909,5418
240910,2275
240911,1820
240912,901
240913,5231
240914,900
240915,3854
240916,811
240917,19128
240918,1019
240919,5629
240920,21398
240921,4827
240922,3409
240923,4753
240924,1360
240925,811
240926,9014
240927,4019
240928,6920
240929,4203
240930,3954
240931,6150
240932,5554
240933,1003
240934,9113
240935,2769
240936,1479
240937,2459
240938,14233
240939,599
240940,34703
240941,998
240942,1656
240943,1941
240944,2893
240945,564
240946,588
240947,19895
240948,7419
240949,532
240950,2530
240951,6823
240952,6656
240953,12819
240954,1473
240955,14391
240956,4388
240957,1452
240958,11012
240959,989
240960,981
240961,3823
240962,9305
240963,4874
240964,2715
240965,3876
240966,411
240967,4322
240968,3726
240969,10884
240970,1104
240971,6116
240972,11654
240973,18862
240974,2105
240975,6767
240976,4156
240977,1695
240978,2468
240979,1656
240980,3625
240981,10847
240982,10539
240983,5631
240984,3642
240985,1833
240986,3204
240987,335
240988,1072
240989,1021
240990,12938
240991,1122
240992,11019
240993,1471
240994,4136
240995,1795
240996,7924
240997,13715
240998,3665
240999,1204
241000,12378
241001,24656
241002,507
241003,1361
241004,3494
241005,4643
241006,8300
241007,1574
241008,3218
241009,40200
241010,430
241011,2781
241012,2746
241013,9374
241014,2875
241015,2413
241016,2148
241017,14638
241018,1440
241019,1384
241020,3507
241021,2578
241022,1276
241023,2773
241024,5316
241025,2042
241026,14818
241027,27703
241028,603
241029,8935
241030,12278
241031,18007
241032,4431
241033,4403
241034,694
241035,10027
241036,7449
241037,11191
241038,8131
241039,1339
241040,23447
241041,19335
241042,6370
241043,1194
241044,3034
241045,6844
241046,487
241047,13744
241048,3472
241049,1885
241050,10472
241051,14700
241052,30458
241053,230
241054,20539
241055,3966
241056,10199
241057,8924
241058,7203
241059,1990
241060,17677
241061,4932
241062,10426
241063,1341
241064,11099
241065,5221
241066,582
241067,1360
241068,9401
241069,472
241070,1834
241071,33167
241072,6859
241073,2081
241074,1235
241075,2739
241076,2232
241077,7633
241078,6179
241079,27209
241080,420
241081,2385
241082,5370
241083,866
241084,4248
241085,4680
241086,5052
241087,4931
241088,3048
241089,2905
241090,1456
241091,968
241092,694
241093,4780
241094,10010
241095,12647
241096,2114
241097,50683
241098,8996
241099,9735
241100,2143
241101,3391
241102,1953
241103,1215
241104,232
241105,17217
241106,3607
241107,6279
241108,9675
241109,7182
241110,959
241111,6063
241112,3878
241113,9986
241114,1512
241115,1447
241116,9701
241117,6029
241118,12689
241119,2199
241120,4540
241121,5413
241122,13061
241123,4246
241124,32339
241125,3949
241126,3861
241127,1559
241128,10943
241129,31069
241130,11822
241131,4149
241132,1620
241133,1209
241134,3604
241135,14537
241136,6264
241137,3867
241138,14938
241139,2887
241140,882
241141,1762
241142,1506
241143,2549
241144,19021
241145,1369
241146,1114
241147,3451
241148,8640
241149,1792
241150,13328
241151,10531
241152,4246
241153,4242
241154,654
241155,2101
241156,9975
241157,9646
241158,1645
241159,335
241160,1661
241161,6909
241162,1883
241163,1881
241164,1232
241165,377
241166,3259
241167,2156
241168,7004
241169,857
241170,2898
241171,1588
241172,2010
241173,1919
241174,7263
241175,4322
241176,542
241177,1854
241178,1586
241179,823
241180,4058
241181,14253
241182,1482
241183,5243
241184,3427
241185,5706
241186,2237
241187,27387
241188,16650
241189,1509
241190,3996
241191,6295
241192,596
241193,14508
241194,8242
241195,2845
241196,950
241197,15065
241198,16192
241199,521
241200,5391
241201,4371
241202,1162
241203,19141
241204,1264
241205,9011
241206,4756
241207,1779
241208,14933
241209,27041
241210,2626
241211,12462
241212,956
241213,585
241214,2039
241215,1234
241216,2327
241217,2813
241218,1864
241219,5862
241220,8635
241221,954
241222,3701
241223,3461
241224,8460
241225,39403
241226,5268
241227,827
241228,5573
241229,20282
241230,4856
241231,12302
241232,21238
241233,3805
241234,3179
241235,801
241236,230
241237,919
241238,429
241239,17208
241240,1315
241241,9557
241242,6310
241243,1160
241244,7803
241245,9179
241246,2959
241247,4509
241248,5470
241249,3018
241250,7943
241251,18477
241252,2873
241253,3827
241254,3143
241255,3409
241256,3001
241257,1738
241258,355
241259,3066
241260,2924
241261,1399
241262,7711
241263,12866
241264,1633
241265,666
241266,1246
241267,2197
241268,7817
241269,468
241270,2453
241271,1744
241272,3670
241273,1280
241274,7622
241275,631
241276,21277
241277,2048
241278,353
241279,2804
241280,6384
241281,9333
241282,2747
241283,17027
241284,3758
241285,492
241286,620
241287,9119
241288,8440
241289,3556
241290,2255
241291,1026
241292,232
241293,12755
241294,6874
241295,24760
241296,4055
241297,834
241298,2635
241299,2018
241300,1771
241301,16955
241302,1948
241303,8755
241304,1822
241305,3359
241306,1407
241307,7248
241308,32798
241309,7902
241310,2029
241311,16822
241312,2004
241313,1017
241314,404
241315,2014
241316,1278
241317,4406
241318,1876
241319,4044
241320,2567
241321,2592
241322,18249
241323,1776
241324,1390
241325,1193
241326,690
241327,41734
241328,8435
241329,5238
241330,4899
241331,3177
241332,4124
241333,1742
241334,6389
241335,2032
241336,1491
241337,6717
241338,5895
241339,1537
241340,4192
241341,13366
241342,1507
241343,1414
241344,17669
241345,8673
241346,17735
241347,3820
241348,6767
241349,5277
241350,7206
241351,281
241352,6710
241353,584
241354,2700
241355,8669
241356,1331
241357,2417
241358,209
241359,5944
241360,1327
241361,765
241362,1198
241363,17793
241364,1706
241365,1397
241366,1582
241367,3840
241368,2530
241369,2825
241370,3776
241371,11135
241372,992
241373,8538
241374,631
241375,10212
241376,1270
241377,5218
241378,1226
241379,14642
241380,1375
241381,3717
241382,34020
241383,826
241384,12090
241385,10605
241386,786
241387,18630
241388,2864
241389,389
241390,383
241391,16946
241392,7826
241393,2555
241394,7833
241395,1375
241396,6012
241397,2283
241398,25886
241399,8721
241400,8670
241401,9929
241402,995
241403,8677
241404,314
241405,10706
241406,21563
241407,7150
241408,3307
241409,843
241410,1710
241411,1776
241412,6272
241413,12127
241414,7405
241415,6262
241416,1317
241417,2574
241418,805
241419,2230
241420,27452
241421,12018
241422,5559
241423,754
241424,758
241425,646
241426,646
241427,1203
241428,2566
241429,6783
241430,933
241431,1979
241432,20250
241433,3624
241434,320
241435,703
241436,31316
241437,1444
241438,822
241439,6049
241440,3564
241441,1017
241442,67727
241443,2542
241444,700
241445,6816
241446,1905
241447,14540
241448,6487
241449,5444
241450,3608
241451,25533
241452,2703
241453,1730
241454,13626
241455,1184
241456,15699
241457,1024
241458,1278
241459,950
241460,6345
241461,1045
241462,1131
241463,1382
241464,4063
241465,3442
241466,2888
241467,5487
241468,1087
241469,7962
241470,2020
241471,270
241472,1527
241473,8779
241474,22193
241475,277
241476,1398
241477,13727
241478,13701
241479,2703
241480,2168
241481,176
241482,850
241483,5717
241484,6787
241485,8017
241486,16740
241487,5858
241488,527
241489,1002
241490,7897
241491,2215
241492,4800
241493,928
241494,7076
241495,3188
241496,2460
241497,4066
241498,5299
241499,4432
241500,14946
241501,3188
241502,20235
241503,13834
241504,714
241505,10596
241506,629
241507,473
241508,4025
241509,972
241510,9001
241511,867
241512,4394
241513,10065
241514,14538
241515,5611
241516,17518
241517,3081
241518,929
241519,723
241520,1508
241521,4132
241522,639
241523,4003
241524,10020
241525,454
241526,4161
241527,2477
241528,9908
241529,1921
241530,11028
241531,1551
241532,419
241533,1646
241534,1967
241535,10368
241536,237
241537,3776
241538,9029
241539,12563
241540,1561
241541,18671
241542,613
241543,7385
241544,1780
241545,12176
241546,841
241547,8251
241548,3359
241549,30197
241550,7774
241551,494
241552,3836
241553,2263
241554,1227
241555,1816
241556,1236
241557,755
241558,17729
241559,6932
241560,7121
241561,221
241562,5842
241563,2224
241564,3926
241565,7928
241566,6112
241567,7338
241568,4076
241569,884
241570,6213
241571,1240
241572,3138
241573,12497
241574,936
241575,2449
241576,4676
241577,4512
241578,13881
241579,15980
241580,3217
241581,391
241582,4162
241583,11965
241584,3792
241585,12469
241586,4008
241587,15582
241588,7381
241589,2893
241590,1535
241591,32986
241592,2879
241593,4702
241594,7441
241595,1498
241596,13913
241597,7659
241598,1256
241599,4525
241600,7744
241601,21571
241602,5716
241603,9190
241604,1008
241605,7960
241606,10591
241607,17349
241608,7026
241609,2464
241610,30447
241611,17565
241612,6775
241613,3758
241614,8904
241615,1574
241616,3409
241617,15306
241618,11383
241619,1351
241620,9019
241621,23628
241622,3745
241623,1675
241624,1486
241625,8751
241626,5106
241627,7629
241628,8085
241629,3971
241630,14867
241631,14685
241632,13816
241633,1517
241634,647
241635,4846
241636,4014
241637,5974
241638,5195
241639,265
241640,2339
241641,824
241642,1187
241643,1013
241644,9349
241645,22709
241646,1587
241647,6629
241648,46813
241649,592
241650,2298
241651,2992
241652,2861
241653,2206
241654,10252
241655,2299
241656,2713
241657,498
241658,645
241659,512
241660,8580
241661,1297
241662,1184
241663,4494
241664,8626
241665,46310
241666,5602
241667,951
241668,2733
241669,743
241670,2152
241671,1990
241672,824
241673,10848
241674,3589
241675,1997
241676,903
241677,7034
241678,2598
241679,6515
241680,885
241681,963
241682,2615
241683,412
241684,553
241685,3569
241686,4240
241687,904
241688,2839
241689,687
241690,754
241691,10550
241692,4154
241693,3683
241694,1013
241695,1441
241696,5190
241697,7931
241698,13419
241699,961
241700,7684
241701,887
241702,131
241703,465
241704,14583
241705,2256
241706,1734
241707,2506
241708,4360
241709,666
241710,236
241711,3037
241712,2658
241713,790
241714,5509
241715,2944
241716,2811
241717,563
241718,1550
241719,1383
241720,1494
241721,4221
241722,2337
241723,497
241724,10430
241725,2623
241726,3534
241727,3101
241728,11785
241729,3964
241730,7330
241731,7669
241732,3111
241733,23946
241734,4327
241735,5895
241736,1153
241737,9512
241738,18988
241739,11554
241740,7445
241741,2304
241742,2115
241743,3537
241744,1209
241745,13070
241746,13166
241747,13320
241748,1046
241749,3649
241750,14578
241751,1906
241752,949
241753,1749
241754,16248
241755,1596
241756,3770
241757,2128
241758,4145
241759,9564
241760,3714
241761,13144
241762,18299
241763,2760
241764,9697
241765,1230
241766,1111
241767,1622
241768,1712
241769,887
241770,6625
241771,5744
241772,14174
241773,9119
241774,11143
241775,4525
241776,5388
241777,9082
241778,23183
241779,2144
241780,2861
241781,12831
241782,2161
241783,1763
241784,5267
241785,1695
241786,5488
241787,15317
241788,2395
241789,5635
241790,2252
241791,6483
241792,3619
241793,285
241794,1761
241795,5480
241796,2851
241797,3384
241798,1934
241799,13641
241800,1588
241801,1975
241802,1116
241803,5226
241804,2035
241805,1059
241806,1735
241807,5087
241808,630
241809,487
241810,5511
241811,2924
241812,7326
241813,46692
241814,18054
241815,1208
241816,1733
241817,5635
241818,528
241819,251
241820,4462
241821,1006
241822,13722
241823,4630
241824,2487
241825,2228
241826,4440
241827,811
241828,274
241829,3558
241830,12015
241831,1667
241832,10468
241833,5444
241834,12889
241835,3486
241836,1369
241837,10881
241838,9897
241839,573
241840,628
241841,1920
241842,4474
241843,1516
241844,1205
241845,1104
241846,302
241847,7900
241848,1843
241849,17048
241850,1376
241851,938
241852,33200
241853,2580
241854,22197
241855,1610
241856,1237
241857,5898
241858,20012
241859,962
241860,1078
241861,2575
241862,1172
241863,9437
241864,889
241865,970
241866,1191
241867,8296
241868,8365
241869,7523
241870,10081
241871,6093
241872,1205
241873,12787
241874,12084
241875,8275
241876,4056
241877,1010
241878,3872
241879,3088
241880,1171
241881,4176
241882,2234
241883,1392
241884,2289
241885,8121
241886,2251
241887,2945
241888,3170
241889,3044
241890,472
241891,1834
241892,748
241893,1182
241894,5331
241895,36483
241896,4873
241897,3047
241898,2576
241899,1372
241900,14990
241901,1023
241902,1017
241903,902
241904,24020
241905,3300
241906,4459
241907,1540
241908,1450
241909,12491
241910,933
241911,6907
241912,6951
241913,475
241914,1840
241915,1405
241916,11962
241917,3014
241918,1042
241919,3106
241920,1132
241921,11434
241922,7239
241923,7741
241924,6445
241925,11247
241926,2162
241927,19198
241928,3856
241929,1273
241930,5168
241931,5521
241932,14286
241933,2756
241934,14422
241935,1099
241936,1031
241937,2879
241938,1940
241939,3189
241940,1078
241941,1315
241942,10355
241943,1596
241944,2611
241945,2033
241946,7147
241947,6537
241948,2294
241949,2705
241950,4059
241951,1080
241952,19166
241953,498
241954,2074
241955,4065
241956,1770
241957,5200
241958,14897
241959,5762
241960,4885
241961,3888
241962,834
241963,1397
241964,2223
241965,1474
241966,1064
241967,3658
241968,746
241969,3044
241970,2010
241971,12639
241972,1090
241973,18767
241974,31980
241975,8892
241976,18392
241977,4359
241978,1022
241979,223
241980,1052
241981,1387
241982,44380
241983,1093
241984,11659
241985,12510
241986,4363
241987,1732
241988,3442
241989,1925
241990,7744
241991,1301
241992,1927
241993,1382
241994,3587
241995,1504
241996,5125
241997,849
241998,3786
241999,4059
242000,941
242001,1605
242002,3405
242003,420
242004,1193
242005,989
242006,6394
242007,1877
242008,421
242009,2676
242010,9311
242011,768
242012,6554
242013,16189
242014,14935
242015,6139
242016,1240
242017,1073
242018,15771
242019,1243
242020,1255
242021,1740
242022,1872
242023,8070
242024,8994
242025,2776
242026,19450
242027,1566
242028,11453
242029,557
242030,1404
242031,763
242032,5664
242033,3567
242034,15778
242035,13596
242036,32173
242037,13966
242038,12647
242039,10896
242040,3246
242041,884
242042,3220
242043,724
242044,1720
242045,2912
242046,6372
242047,799
242048,2718
242049,1484
242050,11648
242051,4075
242052,5368
242053,3673
242054,4842
242055,41762
242056,6505
242057,2652
242058,3975
242059,3937
242060,1750
242061,42715
242062,2387
242063,2952
242064,3051
242065,912
242066,3589
242067,11653
242068,1139
242069,2229
242070,4935
242071,2704
242072,21555
242073,2315
242074,8728
242075,1373
242076,2153
242077,14311
242078,18198
242079,2613
242080,1508
242081,1485
242082,873
242083,1064
242084,3153
242085,12961
242086,6770
242087,967
242088,279
242089,5520
242090,7077
242091,7568
242092,1558
242093,1964
242094,2592
242095,1462
242096,8896
242097,4809
242098,2818
242099,10348
242100,6526
242101,2160
242102,2696
242103,16901
242104,4004
242105,2507
242106,79120
242107,4533
242108,2329
242109,980
242110,3783
242111,8852
242112,2837
242113,2138
242114,4450
242115,484
242116,18019
242117,4263
242118,787
242119,797
242120,4405
242121,1508
242122,9249
242123,9716
242124,7655
242125,1223
242126,6561
242127,2187
242128,2398
242129,8386
242130,28142
242131,6950
242132,255
242133,11385
242134,3633
242135,911
242136,10960
242137,11130
242138,2206
242139,5843
242140,2007
242141,1216
242142,963
242143,661
242144,1514
242145,12680
242146,5154
242147,4459
242148,41802
242149,1492
242150,2516
242151,8975
242152,8388
242153,2475
242154,3795
242155,6652
242156,16956
242157,11452
242158,1195
242159,7342
242160,7107
242161,22040
242162,2200
242163,39615
242164,5846
242165,913
242166,1694
242167,7045
242168,1505
242169,2910
242170,4929
242171,2095
242172,6556
242173,3775
242174,975
242175,9504
242176,2612
242177,907
242178,4070
242179,23244
242180,29503
242181,1473
242182,1419
242183,1811
242184,5996
242185,3540
242186,5167
242187,1871
242188,1325
242189,611
242190,2642
242191,1087
242192,1284
242193,2195
242194,13699
242195,1872
242196,1100
242197,1144
242198,980
242199,5701
242200,8113
242201,39846
242202,842
242203,1840
242204,1177
242205,1474
242206,1374
242207,3055
242208,14976
242209,13434
242210,10952
242211,386
242212,1561
242213,12116
242214,23083
242215,7638
242216,12140
242217,1474
242218,7511
242219,566
242220,16081
242221,2896
242222,1456
242223,807
242224,2258
242225,5628
242226,2859
242227,1562
242228,3020
242229,9793
242230,3497
242231,20742
242232,1235
242233,31109
242234,1164
242235,7182
242236,3665
242237,7320
242238,8775
242239,842
242240,1395
242241,1787
242242,9851
242243,2718
242244,2495
242245,10010
242246,3000
242247,646
242248,1230
242249,5367
242250,1394
242251,1830
242252,1440
242253,37239
242254,1941
242255,878
242256,6316
242257,1154
242258,12292
242259,1955
242260,1999
242261,1181
242262,24307
242263,2499
242264,15257
242265,17513
242266,6611
242267,4551
242268,894
242269,1518
242270,3569
242271,5840
242272,933
242273,9291
242274,8554
242275,3017
242276,1625
242277,1149
242278,13150
242279,3362
242280,10619
242281,2141
242282,4098
242283,1314
242284,1023
242285,6260
242286,467
242287,2507
242288,5266
242289,1876
242290,15725
242291,21387
242292,823
242293,2104
242294,6670
242295,4203
242296,505
242297,3205
242298,1650
242299,1622
242300,328
242301,2286
242302,1374
242303,2294
242304,1199
242305,3357
242306,14074
242307,4438
242308,13285
242309,2211
242310,14618
242311,1125
242312,2655
242313,6232
242314,5069
242315,5733
242316,13707
242317,35657
242318,2461
242319,934
242320,1329
242321,2947
242322,7858
242323,3131
242324,1291
242325,411
242326,3755
242327,13970
242328,7442
242329,4372
242330,10069
242331,7733
242332,5595
242333,5892
242334,1523
242335,2048
242336,1673
242337,1282
242338,5516
242339,1612
242340,430
242341,16762
242342,1617
242343,28005
242344,1536
242345,14506
242346,15859
242347,1370
242348,3770
242349,7770
242350,372
242351,1415
242352,2873
242353,1942
242354,2961
242355,1292
242356,4221
242357,7341
242358,1925
242359,3687
242360,828
242361,1803
242362,7509
242363,1999
242364,2105
242365,1386
242366,3525
242367,2498
242368,3666
242369,1204
242370,10308
242371,9486
242372,1044
242373,1916
242374,9585
242375,971
242376,3091
242377,988
242378,1930
242379,10013
242380,1794
242381,632
242382,2706
242383,6268
242384,12452
242385,1684
242386,928
242387,1504
242388,2625
242389,12245
242390,718
242391,3552
242392,604
242393,10022
242394,13937
242395,2071
242396,3264
242397,1077
242398,4947
242399,1343
242400,3890
242401,358
242402,20813
242403,2858
242404,2180
242405,268
242406,6016
242407,6582
242408,1859
242409,808
242410,8638
242411,2122
242412,2253
242413,1178
242414,3901
242415,18897
242416,913
242417,10853
242418,754
242419,5680
242420,4728
242421,1676
242422,1551
242423,4300
242424,1919
242425,24168
242426,1294
242427,11077
242428,10285
242429,2582
242430,1759
242431,3563
242432,537
242433,1230
242434,7447
242435,14710
242436,566
242437,4444
242438,5053
242439,1026
242440,14785
242441,1322
242442,4300
242443,395
242444,19144
242445,12665
242446,1998
242447,20935
242448,4299
242449,13819
242450,1278
242451,649
242452,5400
242453,10814
242454,572
242455,586
242456,3320
242457,4714
242458,1098
242459,29733
242460,1771
242461,23658
242462,3972
242463,12347
242464,2233
242465,871
242466,3702
242467,8482
242468,11126
242469,7622
242470,25654
242471,4081
242472,14652
242473,2203
242474,14113
242475,657
242476,10586
242477,7892
242478,12859
242479,3038
242480,539
242481,3210
242482,870
242483,4177
242484,2335
242485,1186
242486,5604
242487,9548
242488,1038
242489,1047
242490,1939
242491,5216
242492,679
242493,9354
242494,4237
242495,5679
242496,742
242497,5596
242498,22771
242499,4021
242500,6237
242501,673
242502,1233
242503,4850
242504,1583
242505,4153
242506,6507
242507,1412
242508,1145
242509,6502
242510,3762
242511,27368
242512,444
242513,37429
242514,10103
242515,6624
242516,21873
242517,377
242518,3399
242519,8576
242520,8451
242521,2530
242522,1886
242523,737
242524,1756
242525,403
242526,1077
242527,4907
242528,23910
242529,19451
242530,3629
242531,13184
242532,9921
242533,5840
242534,10153
242535,1731
242536,4404
242537,13563
242538,711
242539,5199
242540,1010
242541,827
242542,8526
242543,650
242544,11518
242545,13915
242546,1026
242547,25384
242548,7602
242549,881
242550,1811
242551,2595
242552,33115
242553,3855
242554,11631
242555,20734
242556,8792
242557,5658
242558,1330
242559,7741
242560,8832
242561,37644
242562,21701
242563,4640
242564,1540
242565,4031
242566,1439
242567,922
242568,5070
242569,21205
242570,10719
242571,1215
242572,21885
242573,2566
242574,3976
242575,7456
242576,20029
242577,696
242578,8858
242579,12351
242580,2857
242581,12093
242582,3078
242583,859
242584,211
242585,2581
242586,1542
242587,11610
242588,771
242589,2665
242590,5581
242591,5686
242592,2078
242593,13198
242594,254
242595,377
242596,3206
242597,2045
242598,2093
242599,2603
242600,871
242601,630
242602,10181
242603,520
242604,4837
242605,1436
242606,4771
242607,2327
242608,33669
242609,5447
242610,952
242611,2081
242612,8691
242613,1731
242614,3636
242615,716
242616,9687
242617,1909
242618,1089
242619,1096
242620,7216
242621,9671
242622,13750
242623,5365
242624,2307
242625,1433
242626,607
242627,15499
242628,9950
242629,1486
242630,1608
242631,1930
242632,2722
242633,818
242634,1961
242635,2050
242636,5382
242637,22503
242638,8116
242639,1346
242640,15728
242641,9145
242642,3490
242643,1712
242644,937
242645,3586
242646,2949
242647,5632
242648,13060
242649,22592
242650,4913
242651,4531
242652,1256
242653,4737
242654,1176
242655,3833
242656,862
242657,2376
242658,461
242659,4391
242660,2620
242661,3464
242662,6842
242663,17291
242664,2438
242665,2862
242666,1164
242667,9570
242668,1337
242669,18446
242670,8454
242671,17416
242672,1348
242673,4036
242674,4258
242675,1531
242676,1805
242677,11994
242678,1487
242679,625
242680,6586
242681,3805
242682,24194
242683,15673
242684,2058
242685,3494
242686,515
242687,1321
242688,1614
242689,1317
242690,2733
242691,9658
242692,5784
242693,6711
242694,19109
242695,1479
242696,13291
242697,1482
242698,1450
242699,4131
242700,6714
242701,3913
242702,16270
242703,3139
242704,1822
242705,2004
242706,1167
242707,10591
242708,1637
242709,16311
242710,8475
242711,12415
242712,3682
242713,3686
242714,7656
242715,4627
242716,12543
242717,6408
242718,189
242719,1385
242720,1459
242721,19398
242722,3801
242723,6716
242724,832
242725,781
242726,254
242727,4126
242728,30183
242729,440
242730,18447
242731,3563
242732,14087
242733,1651
242734,8264
242735,1209
242736,696
242737,1924
242738,21677
242739,1246
242740,1441
242741,6468
242742,2668
242743,821
242744,1655
242745,2041
242746,2066
242747,2432
242748,4937
242749,9440
242750,743
242751,22760
242752,9355
242753,11317
242754,10603
242755,3471
242756,1691
242757,1738
242758,1979
242759,8432
242760,2072
242761,1342
242762,1013
242763,3042
242764,2323
242765,10542
242766,3158
242767,904
242768,1557
242769,1969
242770,17871
242771,7314
242772,6022
242773,8262
242774,4595
242775,780
242776,2465
242777,5121
242778,23965
242779,8913
242780,1876
242781,7497
242782,10802
242783,5273
242784,638
242785,856
242786,2215
242787,1745
242788,2201
242789,2540
242790,3714
242791,6059
242792,12401
242793,3287
242794,2267
242795,1001
242796,377
242797,2881
242798,17270
242799,2244
242800,1551
242801,968
242802,823
242803,2620
242804,247
242805,16706
242806,1859
242807,6518
242808,683
242809,17679
242810,1010
242811,4130
242812,7846
242813,6979
242814,7906
242815,561
242816,479
242817,599
242818,4187
242819,1982
242820,16366
242821,718
242822,2996
242823,1192
242824,22220
242825,6240
242826,541
242827,535
242828,549
242829,1154
242830,7175
242831,6655
242832,1128
242833,1193
242834,286
242835,14773
242836,2105
242837,31972
242838,11438
242839,2708
242840,2510
242841,8282
242842,629
242843,1216
242844,4219
242845,2187
242846,366
242847,4207
242848,1216
242849,1753
242850,3143
242851,3027
242852,3172
242853,32942
242854,3315
242855,336
242856,5363
242857,2892
242858,7923
242859,1067
242860,1617
242861,15578
242862,927
242863,3120
242864,1860
242865,5426
242866,4017
242867,6089
242868,3649
242869,8464
242870,1783
242871,5832
242872,5882
242873,21144
242874,22588
242875,7171
242876,6437
242877,7308
242878,1526
242879,14373
242880,3313
242881,3128
242882,1236
242883,1225
242884,415
242885,3502
242886,1330
242887,10769
242888,11917
242889,16885
242890,6432
242891,6747
242892,1425
242893,4723
242894,1061
242895,6401
242896,1268
242897,1988
242898,2233
242899,2960
242900,3982
242901,1356
242902,2876
242903,10630
242904,1970
242905,1465
242906,4931
242907,3582
242908,1204
242909,4772
242910,3604
242911,1364
242912,8494
242913,2605
242914,1571
242915,4026
242916,9381
242917,398
242918,294
242919,820
242920,1326
242921,3248
242922,13130
242923,1046
242924,1325
242925,371
242926,995
242927,7090
242928,1120
242929,1344
242930,1779
242931,11788
242932,3542
242933,5481
242934,4599
242935,623
242936,12826
242937,576
242938,12641
242939,4878
242940,2062
242941,13264
242942,558
242943,22498
242944,4998
242945,919
242946,3228
242947,4973
242948,1408
242949,2128
242950,10772
242951,7061
242952,15863
242953,4999
242954,2822
242955,1034
242956,948
242957,3144
242958,5212
242959,1051
242960,11127
242961,2353
242962,6139
242963,4976
242964,16318
242965,5593
242966,5280
242967,2049
242968,2955
242969,1424
242970,5927
242971,1705
242972,13967
242973,40547
242974,17668
242975,7946
242976,3920
242977,3582
242978,11780
242979,5311
242980,7649
242981,4474
242982,9327
242983,1018
242984,7534
242985,6126
242986,964
242987,5559
242988,15269
242989,10238
242990,929
242991,15674
242992,4168
242993,15529
242994,1812
242995,11929
242996,3433
242997,2854
242998,1356
242999,1660
243000,1182
243001,1457
243002,14113
243003,6850
243004,491
243005,21050
243006,1748
243007,1520
243008,692
243009,398
243010,4332
243011,26390
243012,1521
243013,25882
243014,3445
243015,1221
243016,2116
243017,855
243018,800
243019,13846
243020,7433
243021,10342
243022,7573
243023,11949
243024,5708
243025,737
243026,3996
243027,921
243028,7553
243029,6103
243030,4941
243031,2017
243032,4688
243033,12903
243034,1269
243035,10256
243036,1139
243037,8440
243038,1734
243039,247
243040,3711
243041,440
243042,2809
243043,452
243044,3745
243045,6468
243046,2190
243047,2820
243048,2851
243049,40309
243050,10565
243051,1895
243052,15702
243053,998
243054,19250
243055,8182
243056,20001
243057,1160
243058,4436
243059,8833
243060,466
243061,2847
243062,5290
243063,553
243064,11562
243065,5015
243066,344
243067,463
243068,41665
243069,606
243070,655
243071,1432
243072,3625
243073,11967
243074,15020
243075,4623
243076,5611
243077,948
243078,15233
243079,6052
243080,6399
243081,274
243082,11915
