SaleID,price
237454,1778
237455,6988
237456,1226
237457,557
237458,9940
237459,2653
237460,2382
237461,7585
237462,8815
237463,5164
237464,972
237465,3699
237466,8106
237467,1399
237468,1266
237469,570
237470,10765
237471,4901
237472,7709
237473,8033
237474,4264
237475,1424
237476,3733
237477,5095
237478,2506
237479,1157
237480,18304
237481,3598
237482,15844
237483,7341
237484,1125
237485,2709
237486,1211
237487,10613
237488,10508
237489,995
237490,788
237491,202
237492,6488
237493,1056
237494,560
237495,855
237496,4985
237497,1905
237498,780
237499,840
237500,7381
237501,2874
237502,1563
237503,2156
237504,299
237505,0
237506,484
237507,14789
237508,12533
237509,1250
237510,17945
237511,7008
237512,952
237513,383
237514,4803
237515,6645
237516,2996
237517,6468
237518,1487
237519,2233
237520,2536
237521,6791
237522,2680
237523,934
237524,1199
237525,1846
237526,7743
237527,29006
237528,3199
237529,205
237530,837
237531,1660
237532,1754
237533,532
237534,2435
237535,7868
237536,2556
237537,2377
237538,8766
237539,1432
237540,1201
237541,1370
237542,13864
237543,3310
237544,4138
237545,2992
237546,5580
237547,1733
237548,301
237549,2418
237550,2672
237551,682
237552,2927
237553,5488
237554,27591
237555,10303
237556,2495
237557,1789
237558,14454
237559,1697
237560,1863
237561,26031
237562,641
237563,18737
237564,390
237565,4393
237566,11548
237567,10736
237568,3639
237569,1069
237570,3303
237571,459
237572,7494
237573,475
237574,503
237575,5331
237576,379
237577,2138
237578,1606
237579,1837
237580,1813
237581,1564
237582,2473
237583,12336
237584,1483
237585,16201
237586,401
237587,8834
237588,2294
237589,2472
237590,4495
237591,1282
237592,2501
237593,11153
237594,2922
237595,4376
237596,5046
237597,2069
237598,10323
237599,7160
237600,1545
237601,901
237602,541
237603,5459
237604,380
237605,10350
237606,16543
237607,2942
237608,37094
237609,4495
237610,2662
237611,15164
237612,7816
237613,13639
237614,4470
237615,4884
237616,396
237617,2783
237618,985
237619,4530
237620,467
237621,1483
237622,2873
237623,1430
237624,12932
237625,1514
237626,835
237627,8341
237628,2565
237629,8916
237630,1111
237631,787
237632,1685
237633,4114
237634,19908
237635,3597
237636,19028
237637,1022
237638,1418
237639,15972
237640,7349
237641,3514
237642,4933
237643,1614
237644,1219
237645,2343
237646,4427
237647,3626
237648,9579
237649,3393
237650,4294
237651,690
237652,2984
237653,1501
237654,6037
237655,9616
237656,3014
237657,6768
237658,2729
237659,1592
237660,1373
237661,4543
237662,12644
237663,5125
237664,14237
237665,964
237666,5694
237667,4504
237668,1765
237669,1705
237670,1606
237671,14527
237672,1758
237673,11814
237674,4010
237675,2249
237676,2313
237677,4438
237678,1155
237679,11637
237680,2841
237681,4518
237682,6098
237683,6532
237684,8193
237685,5157
237686,2297
237687,351
237688,1000
237689,1153
237690,420
237691,4748
237692,1644
237693,686
237694,7526
237695,3331
237696,13283
237697,6541
237698,7111
237699,805
237700,489
237701,748
237702,2538
237703,3255
237704,13413
237705,2465
237706,1779
237707,832
237708,687
237709,12940
237710,31806
237711,4248
237712,1920
237713,1230
237714,18622
237715,928
237716,4054
237717,66
237718,3845
237719,4945
237720,1919
237721,1758
237722,2688
237723,6221
237724,12704
237725,4677
237726,3015
237727,3904
237728,7758
237729,1271
237730,1579
237731,10553
237732,10799
237733,4118
237734,3369
237735,2343
237736,21752
237737,2262
237738,1574
237739,12529
237740,8914
237741,3087
237742,158
237743,10162
237744,8988
237745,16368
237746,845
237747,915
237748,6203
237749,710
237750,18609
237751,5164
237752,4944
237753,2919
237754,32527
237755,3267
237756,64331
237757,2488
237758,902
237759,9217
237760,6141
237761,2121
237762,1891
237763,1865
237764,47931
237765,7144
237766,3152
237767,608
237768,3062
237769,18079
237770,2190
237771,1434
237772,7059
237773,7799
237774,7617
237775,4468
237776,686
237777,25157
237778,12664
237779,2536
237780,859
237781,1997
237782,1015
237783,11085
237784,7827
237785,1240
237786,7068
237787,3981
237788,1765
237789,11429
237790,1315
237791,3533
237792,864
237793,2271
237794,1869
237795,4626
237796,729
237797,1824
237798,971
237799,1656
237800,664
237801,2268
237802,2292
237803,6453
237804,961
237805,8246
237806,7278
237807,13066
237808,444
237809,1161
237810,4876
237811,5986
237812,29798
237813,880
237814,1302
237815,3942
237816,2455
237817,1353
237818,702
237819,202
237820,4533
237821,1395
237822,1541
237823,2900
237824,2674
237825,1593
237826,7085
237827,7712
237828,2898
237829,981
237830,11433
237831,19730
237832,13240
237833,804
237834,14205
237835,7527
237836,14396
237837,1150
237838,1817
237839,6858
237840,2152
237841,5005
237842,4743
237843,2027
237844,3622
237845,1570
237846,944
237847,2941
237848,5136
237849,336
237850,899
237851,3886
237852,16103
237853,2988
237854,9715
237855,24999
237856,15722
237857,3863
237858,5384
237859,2682
237860,9206
237861,478
237862,7546
237863,2961
237864,979
237865,6853
237866,1954
237867,24044
237868,592
237869,4461
237870,23695
237871,1868
237872,12862
237873,15008
237874,1964
237875,22159
237876,743
237877,504
237878,5306
237879,9238
237880,1075
237881,2496
237882,7352
237883,1697
237884,3222
237885,9776
237886,11759
237887,3582
237888,17903
237889,4148
237890,1912
237891,2661
237892,3014
237893,823
237894,1509
237895,5542
237896,1323
237897,7282
237898,3929
237899,7787
237900,3619
237901,10572
237902,479
237903,5091
237904,6818
237905,965
237906,2354
237907,2394
237908,7362
237909,834
237910,5504
237911,10631
237912,7750
237913,685
237914,7805
237915,5612
237916,13603
237917,9415
237918,8617
237919,6015
237920,8916
237921,5499
237922,3287
237923,1742
237924,10438
237925,8599
237926,772
237927,803
237928,5361
237929,1285
237930,849
237931,12749
237932,3640
237933,510
237934,755
237935,335
237936,14994
237937,1565
237938,5991
237939,11117
237940,800
237941,319
237942,7066
237943,3543
237944,3160
237945,2342
237946,6778
237947,13557
237948,797
237949,5845
237950,641
237951,10818
237952,1328
237953,2274
237954,298
237955,8648
237956,1387
237957,35728
237958,1520
237959,1652
237960,2280
237961,2196
237962,966
237963,184
237964,8154
237965,916
237966,3895
237967,10965
237968,13001
237969,12291
237970,8248
237971,2612
237972,15321
237973,3456
237974,11083
237975,898
237976,2642
237977,13071
237978,4663
237979,6898
237980,7599
237981,18713
237982,14662
237983,19265
237984,1780
237985,9146
237986,11952
237987,4318
237988,2609
237989,2547
237990,4313
237991,11479
237992,5741
237993,3735
237994,1208
237995,1960
237996,970
237997,453
237998,7922
237999,1538
238000,1033
238001,4791
238002,4712
238003,15007
238004,52160
238005,2979
238006,756
238007,2363
238008,4176
238009,3481
238010,4710
238011,3251
238012,315
238013,14408
238014,3870
238015,873
238016,2479
238017,2167
238018,2855
238019,4577
238020,1864
238021,14064
238022,7764
238023,11638
238024,3657
238025,8879
238026,3347
238027,1444
238028,2202
238029,1781
238030,1227
238031,2304
238032,4250
238033,2638
238034,4123
238035,25538
238036,5618
238037,3380
238038,2922
238039,276
238040,7023
238041,1182
238042,3172
238043,29630
238044,15936
238045,2605
238046,1161
238047,2559
238048,1563
238049,24804
238050,2027
238051,3006
238052,4871
238053,1937
238054,8941
238055,3781
238056,644
238057,11005
238058,19581
238059,486
238060,3683
238061,1851
238062,5979
238063,732
238064,1945
238065,1979
238066,29189
238067,21073
238068,374
238069,3552
238070,3280
238071,20970
238072,11845
238073,10659
238074,1806
238075,4672
238076,519
238077,866
238078,731
238079,2760
238080,674
238081,7537
238082,24052
238083,6291
238084,1457
238085,5948
238086,1605
238087,587
238088,3202
238089,12010
238090,14793
238091,9494
238092,1291
238093,847
238094,564
238095,13283
238096,6582
238097,15464
238098,6143
238099,1343
238100,4665
238101,15185
238102,6031
238103,3283
238104,22352
238105,6857
238106,9073
238107,3894
238108,765
238109,7363
238110,229
238111,912
238112,2252
238113,994
238114,6594
238115,799
238116,3925
238117,444
238118,943
238119,4671
238120,3525
238121,5252
238122,17116
238123,1672
238124,5438
238125,725
238126,5006
238127,22682
238128,1168
238129,1341
238130,5870
238131,15545
238132,3338
238133,628
238134,6736
238135,1032
238136,3727
238137,3986
238138,698
238139,4878
238140,3469
238141,1554
238142,9601
238143,4324
238144,2283
238145,2690
238146,8924
238147,984
238148,495
238149,2719
238150,4516
238151,3145
238152,1108
238153,338
238154,4897
238155,18108
238156,4508
238157,4881
238158,471
238159,8999
238160,7384
238161,958
238162,900
238163,2501
238164,3712
238165,3659
238166,638
238167,2144
238168,25043
238169,462
238170,1534
238171,451
238172,11574
238173,18419
238174,9204
238175,897
238176,7633
238177,2039
238178,1931
238179,12456
238180,3861
238181,4170
238182,38483
238183,326
238184,20012
238185,3630
238186,527
238187,1393
238188,6229
238189,1215
238190,913
238191,832
238192,2690
238193,21255
238194,32323
238195,2183
238196,15693
238197,2600
238198,3170
238199,1698
238200,7631
238201,1303
238202,10424
238203,1407
238204,6514
238205,262
238206,3931
238207,507
238208,4762
238209,724
238210,15027
238211,3101
238212,32200
238213,1346
238214,7751
238215,1462
238216,6020
238217,2517
238218,21655
238219,7881
238220,1085
238221,3336
238222,16938
238223,2753
238224,1572
238225,305
238226,3162
238227,778
238228,7348
238229,7745
238230,6322
238231,2872
238232,5602
238233,587
238234,1323
238235,5184
238236,602
238237,2466
238238,3265
238239,3067
238240,1532
238241,10399
238242,3167
238243,1325
238244,10743
238245,9189
238246,1273
238247,589
238248,6535
238249,2867
238250,2876
238251,10760
238252,4319
238253,5709
238254,921
238255,12680
238256,7380
238257,31972
238258,460
238259,2727
238260,28331
238261,1169
238262,34153
238263,13407
238264,1136
238265,8873
238266,3275
238267,6766
238268,1632
238269,2480
238270,8362
238271,2217
238272,16936
238273,3993
238274,29014
238275,1379
238276,175
238277,11891
238278,4604
238279,15254
238280,228
238281,1678
238282,2109
238283,2939
238284,3079
238285,2177
238286,1345
238287,11410
238288,26598
238289,21
238290,72
238291,2400
238292,788
238293,528
238294,2014
238295,10164
238296,15955
238297,538
238298,25713
238299,7098
238300,2214
238301,3673
238302,3482
238303,5678
238304,10476
238305,14085
238306,9902
238307,15269
238308,10342
238309,1171
238310,845
238311,6334
238312,1956
238313,21498
238314,1566
238315,2788
238316,2152
238317,707
238318,1532
238319,2134
238320,23603
238321,2305
238322,21050
238323,777
238324,16997
238325,3027
238326,9875
238327,796
238328,2558
238329,6181
238330,9067
238331,1357
238332,3124
238333,3866
238334,7984
238335,974
238336,4496
238337,5361
238338,11925
238339,6935
238340,1727
238341,6268
238342,5822
238343,2382
238344,19557
238345,1900
238346,1784
238347,1071
238348,1265
238349,39644
238350,20190
238351,981
238352,938
238353,1008
238354,4266
238355,259
238356,3060
238357,674
238358,4234
238359,5797
238360,1100
238361,2512
238362,15280
238363,2383
238364,1650
238365,11704
238366,965
238367,24027
238368,827
238369,889
238370,2814
238371,5184
238372,6773
238373,1728
238374,1013
238375,2543
238376,424
238377,840
238378,1089
238379,1566
238380,4759
238381,5835
238382,10861
238383,1357
238384,9184
238385,10562
238386,8532
238387,365
238388,2366
238389,23928
238390,14949
238391,3477
238392,3230
238393,2083
238394,3067
238395,16243
238396,3055
238397,633
238398,2711
238399,307
238400,1242
238401,3041
238402,14128
238403,1919
238404,818
238405,760
238406,14799
238407,15426
238408,2535
238409,3128
238410,1204
238411,507
238412,4938
238413,8637
238414,4554
238415,1494
238416,1605
238417,2872
238418,7933
238419,10455
238420,5339
238421,2781
238422,1297
238423,454
238424,6679
238425,7049
238426,925
238427,16290
238428,1307
238429,2074
238430,13917
238431,771
238432,2286
238433,4001
238434,15502
238435,1616
238436,12455
238437,2307
238438,10837
238439,4954
238440,1793
238441,2841
238442,906
238443,1455
238444,2802
238445,3922
238446,1847
238447,6269
238448,6643
238449,9134
238450,7474
238451,3659
238452,1672
238453,1560
238454,3156
238455,28978
238456,646
238457,501
238458,356
238459,971
238460,1836
238461,2435
238462,7438
238463,1457
238464,2386
238465,8018
238466,1827
238467,5366
238468,455
238469,1339
238470,2135
238471,2106
238472,4675
238473,2809
238474,4827
238475,18858
238476,779
238477,8463
238478,1248
238479,1306
238480,870
238481,902
238482,10941
238483,473
238484,959
238485,8379
238486,2541
238487,2865
238488,11214
238489,6666
238490,1129
238491,13423
238492,6074
238493,595
238494,4638
238495,3547
238496,11106
238497,11356
238498,162
238499,2056
238500,837
238501,983
238502,2448
238503,1002
238504,6745
238505,2860
238506,1100
238507,5387
238508,1208
238509,6407
238510,5373
238511,513
238512,8293
238513,820
238514,894
238515,2846
238516,9039
238517,7762
238518,5605
238519,5701
238520,11318
238521,1693
238522,4778
238523,11937
238524,1553
238525,718
238526,3735
238527,1326
238528,1986
238529,963
238530,3853
238531,1964
238532,4920
238533,2907
238534,726
238535,2981
238536,3228
238537,136
238538,3707
238539,20109
238540,455
238541,6697
238542,1315
238543,11896
238544,3568
238545,649
238546,14448
238547,2356
238548,4201
238549,3352
238550,2817
238551,2939
238552,1086
238553,8738
238554,400
238555,7357
238556,16946
238557,23229
238558,4866
238559,41297
238560,3383
238561,569
238562,3061
238563,1022
238564,1648
238565,5551
238566,9982
238567,11523
238568,622
238569,903
238570,13176
238571,3814
238572,842
238573,2500
238574,4154
238575,7187
238576,903
238577,9472
238578,961
238579,3267
238580,24051
238581,3606
238582,4154
238583,4276
238584,9471
238585,2524
238586,862
238587,1186
238588,6628
238589,16282
238590,1301
238591,16769
238592,1370
238593,351
238594,4343
238595,6455
238596,7759
238597,2747
238598,8853
238599,157
238600,3218
238601,2465
238602,5019
238603,5094
238604,7122
238605,1461
238606,661
238607,7883
238608,1001
238609,1095
238610,1908
238611,1629
238612,2135
238613,22422
238614,8150
238615,1729
238616,1053
238617,506
238618,2001
238619,7364
238620,4057
238621,627
238622,17210
238623,4272
238624,852
238625,3366
238626,5838
238627,1354
238628,7515
238629,5440
238630,26040
238631,1387
238632,1719
238633,3946
238634,4004
238635,7177
238636,13230
238637,6269
238638,220
238639,222
238640,2117
238641,5797
238642,815
238643,2665
238644,2390
238645,533
238646,726
238647,2727
238648,34278
238649,17653
238650,3036
238651,442
238652,274
238653,938
238654,15491
238655,613
238656,720
238657,980
238658,1366
238659,6506
238660,2578
238661,2440
238662,3026
238663,10610
238664,10810
238665,4923
238666,805
238667,955
238668,4596
238669,2061
238670,5135
238671,486
238672,5991
238673,1060
238674,9779
238675,9043
238676,2456
238677,9289
238678,2817
238679,18582
238680,9965
238681,6057
238682,460
238683,587
238684,23026
238685,3045
238686,3053
238687,12322
238688,2920
238689,4030
238690,14553
238691,1211
238692,1121
238693,5561
238694,6623
238695,7462
238696,17094
238697,1218
238698,5863
238699,7499
238700,621
238701,14653
238702,19554
238703,11098
238704,1126
238705,6620
238706,2015
238707,2540
238708,939
238709,763
238710,3594
238711,13469
238712,1546
238713,1281
238714,690
238715,2673
238716,789
238717,1269
238718,3407
238719,2654
238720,295
238721,421
238722,29259
238723,3128
238724,3979
238725,15252
238726,1344
238727,818
238728,30837
238729,5020
238730,2806
238731,310
238732,1801
238733,14904
238734,850
238735,6390
238736,4790
238737,309
238738,1301
238739,1321
238740,6032
238741,2369
238742,862
238743,2517
238744,29074
238745,2151
238746,3497
238747,5016
238748,3360
238749,6082
238750,1838
238751,4789
238752,1162
238753,3548
238754,5162
238755,10394
238756,3890
238757,1411
238758,1111
238759,7547
238760,1249
238761,2746
238762,15248
238763,10166
238764,5242
238765,12538
238766,1810
238767,623
238768,5280
238769,817
238770,2816
238771,1927
238772,780
238773,2025
238774,678
238775,4394
238776,442
238777,1558
238778,5008
238779,10195
238780,1700
238781,10162
238782,1487
238783,607
238784,1316
238785,6368
238786,5381
238787,2496
238788,1907
238789,1485
238790,4153
238791,1278
238792,19245
238793,9753
238794,3311
238795,945
238796,26803
238797,3452
238798,2207
238799,2155
238800,14695
238801,1277
238802,1382
238803,828
238804,5885
238805,8222
238806,2996
238807,1897
238808,1810
238809,2801
238810,2035
238811,3252
238812,4459
238813,1724
238814,2137
238815,2419
238816,1324
238817,12012
238818,4113
238819,518
238820,2236
238821,2000
238822,18490
238823,975
238824,3664
238825,2686
238826,2554
238827,2591
238828,2831
238829,1261
238830,2342
238831,6317
238832,1195
238833,25230
238834,281
238835,23119
238836,5277
238837,13623
238838,1478
238839,3053
238840,2801
238841,3116
238842,5121
238843,6046
238844,5597
238845,959
238846,388
238847,3106
238848,11581
238849,11277
238850,2719
238851,4746
238852,2896
238853,18220
238854,14545
238855,6075
238856,1466
238857,3642
238858,578
238859,5538
238860,327
238861,3251
238862,1290
238863,1227
238864,15607
238865,6309
238866,9906
238867,2004
238868,3308
238869,34800
238870,4401
238871,1708
238872,1943
238873,3207
238874,137
238875,879
238876,2451
238877,2887
238878,1458
238879,1400
238880,1331
238881,1857
238882,505
238883,13231
238884,15936
238885,663
238886,27371
238887,17820
238888,7957
238889,686
238890,6759
238891,655
238892,2745
238893,4303
238894,8659
238895,4091
238896,2931
238897,2737
238898,24326
238899,430
238900,2342
238901,1488
238902,2177
238903,3411
238904,142
238905,207
238906,1233
238907,6154
238908,2660
238909,1018
238910,10563
238911,1415
238912,2059
238913,21332
238914,12208
238915,3921
238916,4252
238917,3826
238918,9836
238919,5732
238920,3406
238921,8495
238922,1091
238923,10669
238924,14290
238925,1830
238926,9179
238927,1643
238928,157
238929,2832
238930,2633
238931,880
238932,27168
238933,626
238934,5448
238935,11109
238936,11061
238937,2312
238938,8604
238939,11881
238940,12424
238941,1288
238942,26456
238943,16025
238944,17782
238945,11063
238946,1047
238947,7076
238948,3291
238949,1623
238950,2599
238951,3374
238952,12304
238953,12338
238954,1858
238955,1963
238956,11537
238957,4804
238958,885
238959,9114
238960,18311
238961,1788
238962,223
238963,263
238964,7925
238965,20076
238966,1558
238967,4609
238968,17062
238969,2975
238970,1857
238971,31347
238972,958
238973,5218
238974,1270
238975,21745
238976,1797
238977,41
238978,148
238979,1648
238980,2002
238981,2230
238982,678
238983,10499
238984,3980
238985,10921
238986,9096
238987,2987
238988,6882
238989,440
238990,2663
238991,409
238992,407
238993,1418
238994,546
238995,1356
238996,25215
238997,4034
238998,1401
238999,805
239000,2418
239001,1427
239002,26747
239003,13318
239004,1442
239005,4559
239006,4881
239007,9004
239008,8491
239009,535
239010,783
239011,5737
239012,7494
239013,13040
239014,16187
239015,1322
239016,4498
239017,6701
239018,4467
239019,1933
239020,5558
239021,15643
239022,2593
239023,1060
239024,4497
239025,9069
239026,644
239027,5933
239028,9673
239029,1318
239030,5494
239031,3835
239032,16021
239033,1336
239034,873
239035,5846
239036,6780
239037,6197
239038,7654
239039,2326
239040,7630
239041,2987
239042,1552
239043,5326
239044,2154
239045,2741
239046,4820
239047,6777
239048,1759
239049,2190
239050,4624
239051,3629
239052,1407
239053,3533
239054,3047
239055,5361
239056,930
239057,775
239058,8338
239059,29590
239060,9110
239061,3878
239062,1397
239063,6274
239064,281
239065,7445
239066,9898
239067,950
239068,1953
239069,3156
239070,7111
239071,11511
239072,15485
239073,894
239074,827
239075,899
239076,11543
239077,834
239078,1908
239079,3158
239080,12823
239081,2381
239082,8525
239083,12876
239084,1430
239085,2149
239086,1727
239087,815
239088,9192
239089,20147
239090,647
239091,9086
239092,3808
239093,1153
239094,4332
239095,2233
239096,873
239097,2337
239098,4502
239099,4151
239100,1962
239101,4560
239102,30786
239103,1048
239104,1409
239105,13218
239106,12992
239107,924
239108,3090
239109,8537
239110,2444
239111,1360
239112,505
239113,1082
239114,3996
239115,2172
239116,2705
239117,5710
239118,247
239119,3324
239120,3902
239121,17017
239122,1719
239123,690
239124,964
239125,13117
239126,2931
239127,689
239128,3519
239129,19836
239130,10327
239131,676
239132,1118
239133,5452
239134,1304
239135,9985
239136,11224
239137,1115
239138,3474
239139,1064
239140,3973
239141,5640
239142,15775
239143,2778
239144,3211
239145,13869
239146,10461
239147,6521
239148,1489
239149,4049
239150,4287
239151,5034
239152,9869
239153,2779
239154,1619
239155,1746
239156,19410
239157,5202
239158,10933
239159,20385
239160,1589
239161,1280
239162,1224
239163,10534
239164,10256
239165,9459
239166,2434
239167,3011
239168,446
239169,682
239170,621
239171,6954
239172,3775
239173,37873
239174,905
239175,3056
239176,6745
239177,6453
239178,21235
239179,3134
239180,5661
239181,25448
239182,2491
239183,7360
239184,14248
239185,754
239186,2422
239187,1174
239188,10912
239189,606
239190,1732
239191,2664
239192,2101
239193,5753
239194,786
239195,2648
239196,5285
239197,3476
239198,2567
239199,2911
239200,1192
239201,13873
239202,3443
239203,875
239204,1888
239205,4862
239206,17320
239207,2692
239208,3828
239209,6175
239210,1496
239211,2078
239212,6848
239213,13521
239214,14416
239215,4278
239216,3044
239217,5336
239218,16380
239219,7764
239220,1827
239221,737
239222,11014
239223,326
239224,1282
239225,4557
239226,2787
239227,8406
239228,12668
239229,21470
239230,3910
239231,365
239232,1462
239233,1006
239234,977
239235,33867
239236,2130
239237,2750
239238,12678
239239,4086
239240,1068
239241,510
239242,863
239243,491
239244,7801
239245,2057
239246,787
239247,2777
239248,280
239249,1607
239250,2351
239251,3459
239252,2598
239253,1100
239254,1040
239255,290
239256,251
239257,3758
239258,5876
239259,23445
239260,5208
239261,4442
239262,24702
239263,1545
239264,14641
239265,2473
239266,6154
239267,436
239268,5898
239269,2328
239270,18395
239271,1634
239272,2627
239273,7466
239274,13540
239275,13560
239276,14398
239277,1038
239278,1037
239279,12212
239280,18819
239281,643
239282,2222
239283,4304
239284,1064
239285,62807
239286,4499
239287,10927
239288,2701
239289,5960
239290,677
239291,2705
239292,2782
239293,15943
239294,3440
239295,17834
239296,857
239297,2344
239298,1190
239299,12121
239300,5343
239301,2596
239302,451
239303,969
239304,846
239305,944
239306,7440
239307,7871
239308,6050
239309,5511
239310,5376
239311,605
239312,9924
239313,2016
239314,21659
239315,2168
239316,2461
239317,8775
239318,667
239319,4349
239320,8865
239321,1190
239322,1009
239323,579
239324,3574
239325,876
239326,2901
239327,2109
239328,13861
239329,7382
239330,66265
239331,761
239332,1525
239333,715
239334,7165
239335,4034
239336,1456
239337,329
239338,4887
239339,4832
239340,9383
239341,5010
239342,11488
239343,1034
239344,4536
239345,1994
239346,16607
239347,832
239348,4355
239349,766
239350,2455
239351,16629
239352,10264
239353,11192
239354,12910
239355,6039
239356,8621
239357,7216
239358,2687
239359,7677
239360,6994
239361,12205
239362,6145
239363,2300
239364,1350
239365,3847
239366,7391
239367,975
239368,1510
239369,1851
239370,12555
239371,4613
239372,7756
239373,4806
239374,1958
239375,29026
239376,1399
239377,4013
239378,5274
239379,983
239380,4497
239381,4529
239382,1760
239383,12722
239384,1271
239385,7702
239386,6435
239387,2059
239388,4726
239389,253
239390,3927
239391,4553
239392,20818
239393,8417
239394,8362
239395,1916
239396,6028
239397,8427
239398,3960
239399,1672
239400,1156
239401,2985
239402,3140
239403,561
239404,4013
239405,7432
239406,2323
239407,3296
239408,1425
239409,3831
239410,9927
239411,5404
239412,13775
239413,4622
239414,715
239415,5275
239416,3983
239417,10870
239418,8088
239419,13875
239420,4627
239421,1585
239422,2136
239423,7379
239424,4649
239425,1086
239426,38050
239427,265
239428,988
239429,742
239430,1998
239431,12921
239432,2269
239433,383
239434,5364
239435,11681
239436,1964
239437,4794
239438,7362
239439,4223
239440,10683
239441,11734
239442,12488
239443,3434
239444,2549
239445,3008
239446,9804
239447,681
239448,1203
239449,897
239450,1261
239451,6244
239452,3975
239453,1858
239454,8144
239455,12664
239456,3895
239457,70
239458,6917
239459,813
239460,4495
239461,19928
239462,23970
239463,1863
239464,236
239465,1808
239466,536
239467,2108
239468,13806
239469,18526
239470,4985
239471,3493
239472,189
239473,6667
239474,21754
239475,7506
239476,1496
239477,1244
239478,730
239479,14104
239480,1020
239481,1805
239482,5610
239483,4545
239484,1404
239485,552
239486,2931
239487,14852
239488,12368
239489,7079
239490,1150
239491,3129
239492,12025
239493,9971
239494,4008
239495,1690
239496,17625
239497,6378
239498,1795
239499,4822
239500,1404
239501,1850
239502,5654
239503,11762
239504,1209
239505,12241
239506,5884
239507,6772
239508,3134
239509,1608
239510,2296
239511,4613
239512,10138
239513,9155
239514,1272
239515,2132
239516,3497
239517,2254
239518,995
239519,12348
239520,1776
239521,4181
239522,667
239523,4245
239524,3256
239525,1996
239526,2075
239527,18543
239528,4782
239529,5687
239530,230
239531,2139
239532,384
239533,1576
239534,830
239535,40881
239536,9749
239537,662
239538,116
239539,2457
239540,15694
239541,10066
239542,704
239543,12028
239544,1502
239545,2470
239546,1577
239547,65
239548,613
239549,384
239550,768
239551,508
239552,3971
239553,5006
239554,558
239555,2688
239556,2125
239557,9234
239558,2014
239559,8616
239560,19496
239561,19563
239562,4278
239563,399
239564,7620
239565,1602
239566,1389
239567,878
239568,4937
239569,16161
239570,9214
239571,1192
239572,4153
239573,1172
239574,1667
239575,6708
239576,1420
239577,4394
239578,1505
239579,561
239580,1702
239581,2865
239582,6921
239583,970
239584,14466
239585,8777
239586,5008
239587,1964
239588,1263
239589,3101
239590,3629
239591,1994
239592,7107
239593,6118
239594,2646
239595,1900
239596,1022
239597,5365
239598,1237
239599,408
239600,3755
239601,297
239602,420
239603,10408
239604,1643
239605,4903
239606,9282
239607,1558
239608,1307
239609,3954
239610,915
239611,8512
239612,3382
239613,2272
239614,2014
239615,2524
239616,856
239617,35217
239618,408
239619,456
239620,3733
239621,1012
239622,14888
239623,1611
239624,2236
239625,1547
239626,2905
239627,6406
239628,5370
239629,3091
239630,18869
239631,3965
239632,7291
239633,843
239634,850
239635,19738
239636,280
239637,1353
239638,8301
239639,370
239640,3995
239641,2038
239642,677
239643,1698
239644,17207
239645,914
239646,1302
239647,2228
239648,518
239649,9268
239650,54
239651,11827
239652,963
239653,1298
239654,3522
239655,1516
239656,2935
239657,1224
239658,557
239659,23290
239660,470
239661,8249
239662,4128
239663,15357
239664,2528
239665,9397
239666,5930
239667,5506
239668,9815
239669,1591
239670,3297
239671,2146
239672,5257
239673,1134
239674,1357
239675,554
239676,841
239677,1886
239678,2233
239679,22320
239680,13883
239681,1031
239682,6613
239683,3488
239684,2617
239685,2888
239686,1256
239687,12752
239688,7271
239689,1512
239690,300
239691,5084
239692,834
239693,2530
239694,1216
239695,4575
239696,928
239697,1795
239698,14566
239699,3664
239700,4766
239701,1560
239702,6203
239703,10581
239704,1614
239705,1007
239706,2402
239707,2066
239708,26794
239709,2281
239710,1976
239711,18409
239712,6651
239713,2733
239714,7502
239715,136
239716,366
239717,5252
239718,949
239719,1567
239720,5489
239721,313
239722,868
239723,197
239724,14944
239725,4190
239726,4654
239727,13144
239728,1434
239729,2001
239730,9399
239731,4376
239732,4082
239733,629
239734,3561
239735,1639
239736,8668
239737,9184
239738,4232
239739,8763
239740,15221
239741,2359
239742,3081
239743,483
239744,1051
239745,6727
239746,7110
239747,37416
239748,1435
239749,1280
239750,7148
239751,7003
239752,707
239753,3873
239754,917
239755,574
239756,3130
239757,19097
239758,559
239759,311
239760,144
239761,17640
239762,14549
239763,1399
239764,16163
239765,226
239766,5567
239767,638
239768,5220
239769,22940
239770,265
239771,1291
239772,944
239773,405
239774,15481
239775,7566
239776,12780
239777,1340
239778,461
239779,31132
239780,5705
239781,2179
239782,2226
239783,1515
239784,5041
239785,1240
239786,4470
239787,8695
239788,3991
239789,829
239790,20042
239791,1324
239792,483
239793,1833
239794,1005
239795,8526
239796,950
239797,607
239798,7992
239799,1250
239800,2081
239801,320
239802,19313
239803,7912
239804,8225
239805,22574
239806,3690
239807,7221
239808,4265
239809,2257
239810,2112
239811,1666
239812,5552
239813,24581
239814,5058
239815,3090
239816,1320
239817,10271
239818,6207
239819,837
239820,1469
239821,3746
239822,2796
239823,1210
239824,3790
239825,298
239826,14359
239827,1760
239828,14891
239829,1532
239830,5581
239831,7938
239832,2065
239833,662
239834,696
239835,12615
239836,13686
239837,630
239838,1356
239839,20682
239840,721
239841,15961
239842,18226
239843,4035
239844,24920
239845,11481
239846,10929
239847,3531
239848,5193
239849,20368
239850,12107
239851,10238
239852,1136
239853,7815
239854,1438
239855,2201
239856,2197
